29/03/2018;67238;303;PE;13517;10010;10028;39;178;2;22;18.424945
31/03/2018;67270;303;PE;13860;1;10040;59;328;2;199;153.01
31/03/2018;67270;303;PE;12949;10002;10032;39;328;1;50;75.902226
31/03/2018;67270;303;PE;13193;10002;10031;39;328;1;60;28.948892
31/03/2018;67263;303;PE;13825;10010;10028;43;178;4;30;19.432614
31/03/2018;67263;303;PE;13320;10002;10033;39;178;1;20;10.23206
31/03/2018;67263;303;PE;12944;10002;10033;39;178;1;50;17.879373
31/03/2018;67263;303;PE;14538;10002;10038;39;178;1;30;12.233602
31/03/2018;67257;303;PE;14225;1;10040;59;328;4;229.5;144.88
2/04/2018;66960;303;PE;7717;1;10040;2;178;4;259;189.42
2/04/2018;66960;303;PE;912462;1;10040;1;178;1;169;134.039975
3/04/2018;67384;303;PE;14225;1;10040;59;178;4;287;144.255
3/04/2018;67416;303;PE;12949;10002;10032;39;178;1;200;65.974407
3/04/2018;67416;303;PE;12949;10002;10032;39;178;1;180;65.974407
3/04/2018;67408;303;PE;912524;1;10040;1;328;2;220;160.18
3/04/2018;67409;303;PE;14227;1;10040;59;178;2;240;158.4
3/04/2018;67405;303;PE;14538;10002;10038;39;178;1;30;13.344505
3/04/2018;67405;303;PE;13255;10002;10035;39;178;1;38;31.672211
3/04/2018;67405;303;PE;13502;10010;10028;39;178;1;15;11.339192
3/04/2018;67416;303;PE;14291;1;10040;59;178;4;440;201.82
4/04/2018;67500;303;PE;912524;1;10040;1;328;2;229;160.18
4/04/2018;67505;303;PE;13203;10002;10031;39;328;2;30;15.0282
4/04/2018;67505;303;PE;7717;1;10040;2;328;4;259;187.54
4/04/2018;67500;303;PE;12645;10002;10018;39;328;2;5;0.9075
4/04/2018;67505;303;PE;12645;10002;10018;39;328;4;5;0.9075
4/04/2018;67484;303;PE;13825;10010;10028;43;178;3.6;32;19.617614
4/04/2018;67484;303;PE;13330;10002;10033;39;178;1;20;12.847825
4/04/2018;67495;303;PE;12651;1;10040;2;178;5;240;154.04
5/04/2018;67500;303;PE;13518;10010;10028;39;328;1;15;9.541136
5/04/2018;67593;303;PE;14225;1;10040;59;178;4;250;138.03
5/04/2018;67591;303;PE;97783;1;10042;3;178;3;400;268.5875
5/04/2018;67564;303;PE;12645;10002;10018;39;328;4;5;0.9075
5/04/2018;67559;303;PB;912524;1;10040;1;304;2;229;160.180002
5/04/2018;67559;303;PB;13118;10002;10031;39;304;1;50;29.74
5/04/2018;67559;303;PB;13438;10002;10031;39;304;2;30;14.5926
5/04/2018;67616;303;PE;12645;10002;10018;39;178;4;7.5;0.817538
5/04/2018;67616;303;PE;14323;1;10040;59;178;4;230;136.923333
5/04/2018;67620;303;PE;12991;10002;10032;39;178;1;110;35.230354
5/04/2018;67620;303;PE;12645;10002;10018;39;178;4;7.5;0.817538
5/04/2018;67620;303;PE;912818;1;10040;1;178;4;320;209.05
5/04/2018;67615;303;PE;97801;1;10040;1;178;4;240;174.01
5/04/2018;67615;303;PE;12645;10002;10018;39;178;3;7.5;0.817538
6/04/2018;67653;303;PE;13344;10002;10031;39;328;1;25;12.156529
7/04/2018;67728;303;PE;912460;1;10042;1;328;4;435;246
7/04/2018;67728;303;PE;12645;10002;10018;39;328;4;5;0.9075
7/04/2018;67722;303;PE;912524;1;10040;1;328;2;225;160.18
9/04/2018;67775;303;PE;13076;10002;10033;39;328;1;18;8.070187
9/04/2018;67775;303;PE;14520;10002;10033;39;328;1;15;6.626119
9/04/2018;67775;303;PE;13247;10002;10038;39;328;1;16.9;9.855761
9/04/2018;67775;303;PE;13610;10010;10028;39;328;4;30;18.485074
9/04/2018;67775;303;PE;14042;10002;10033;39;328;1;35;16.328187
9/04/2018;67775;303;PE;12943;10002;10031;39;328;1;35;12.955125
9/04/2018;67790;303;PE;912693;1;10040;1;178;4;270;188.520091
9/04/2018;67790;303;PE;12645;10002;10018;39;178;4;10;0.817538
9/04/2018;55567;303;PB;912811;1;10040;1;304;2;285;210.088333
9/04/2018;55567;303;PB;12645;10002;10018;39;304;2;10;0.841865
10/04/2018;67864;303;PE;12645;10002;10018;39;178;2;7.5;0.817538
10/04/2018;67864;303;PE;912816;1;10040;1;178;2;310;216.34
10/04/2018;67855;303;PE;912524;1;10040;1;328;2;215;160.18
10/04/2018;56964;303;PB;13120;10002;10032;39;304;2;95;43.37
10/04/2018;56964;303;PB;12949;10002;10032;39;304;1;80;59.571582
10/04/2018;67832;303;PB;14228;1;10040;59;304;4;251;169.518924
11/04/2018;67970;303;PE;913090;1;10040;1;281;2;330;222.76
11/04/2018;67989;303;PE;912811;1;10040;1;178;2;350;215.631301
11/04/2018;67989;303;PE;12645;10002;10018;39;178;2;10;0.817538
11/04/2018;67951;303;PE;12645;10002;10018;39;328;4;5;0.9075
11/04/2018;67951;303;PE;912462;1;10040;1;328;2;169;132.71
12/04/2018;68001;303;PB;912482;1;10040;1;304;2;265;182.46
12/04/2018;68036;303;PE;912482;1;10040;1;281;4;260;182.46
12/04/2018;68023;303;PB;912462;1;10040;1;304;2;195;132.71
13/04/2018;68086;303;PE;13011;1;10040;44;298;2;215;148.53
13/04/2018;68097;303;PE;13335;10002;10034;39;178;4;22;13.175363
13/04/2018;68097;303;PE;13210;10002;10034;39;178;1;160;60.289935
13/04/2018;68114;303;PE;14323;1;10040;59;178;2;250;135.726667
13/04/2018;68157;303;PE;13637;10002;10031;39;178;2;410;154.589981
13/04/2018;68157;303;PE;12947;10002;10031;39;178;2;55;27.500477
13/04/2018;68157;303;PE;13129;10002;10031;39;178;2;45;14.532387
13/04/2018;68157;303;PE;13264;10002;10032;39;178;1;160;40.096279
13/04/2018;68157;303;PE;13502;10010;10028;39;178;1;15;11.331869
13/04/2018;68157;303;PE;13571;10002;10035;39;178;1;32;16.84333
13/04/2018;68157;303;PE;13255;10002;10035;39;178;1;40;31.672211
13/04/2018;68119;303;PE;913963;1;10040;1;281;4;325;188.93
14/04/2018;68165;303;PE;14291;1;10040;59;178;2;359;220.05
14/04/2018;45742;303;PB;97762;1;10040;1;304;2;435.15;284.45
14/04/2018;68177;303;PE;14225;1;10040;59;281;2;237;142.134422
14/04/2018;68196;303;PE;14225;1;10040;59;328;2;240;140.77
14/04/2018;68212;303;PE;912810;1;10040;1;328;2;295;190.86
14/04/2018;30161;303;CE;912835;1;10040;1;296;2;352.43;226.319991
14/04/2018;30161;303;CE;12645;10002;10018;39;296;2;5;0.702724
14/04/2018;68200;303;PE;912482;1;10040;1;178;4;285;184.28
16/04/2018;68262;303;PE;913728;1;10040;3;264;4;280;205.11125
16/04/2018;68309;303;PE;12645;10002;10018;39;178;2;10;0.817538
16/04/2018;68309;303;PE;14225;1;10040;59;178;2;250;138.03
16/04/2018;68312;303;PE;12645;10002;10018;39;178;2;10;0.817538
16/04/2018;68312;303;PE;14320;1;10040;59;178;2;270;168.431667
17/04/2018;68386;303;PE;913619;1;10040;3;178;2;350;240.08
17/04/2018;68385;303;PE;12684;10002;10018;39;281;1;10;0.793904
17/04/2018;68385;303;PE;14225;1;10040;59;281;1;237.39;139.607766
17/04/2018;68407;303;PE;14015;10002;10032;66;178;1;85;42.39427
17/04/2018;68407;303;PE;13825;10010;10028;43;178;3;30;19.432614
17/04/2018;68407;303;PE;13320;10002;10033;39;178;1;20;10.282703
17/04/2018;68407;303;PE;12995;10002;10033;39;178;1;60;34.928339
17/04/2018;68407;303;PE;12997;10002;10033;39;178;1;140;85.590559
17/04/2018;68407;303;PE;14079;10002;10036;39;178;1;120;62.647693
17/04/2018;68407;303;PE;13216;10002;10033;39;178;1;10;7.551709
17/04/2018;68407;303;PE;12982;10002;10036;39;178;3;24;20.700214
17/04/2018;68407;303;PE;12984;10002;10036;39;178;3;4;2.747793
17/04/2018;68407;303;PE;13492;10010;10028;39;178;1;15;11.107241
17/04/2018;68097;303;PE;12645;10002;10018;39;178;1;10;0.817538
17/04/2018;68097;303;PE;14320;1;10040;59;178;1;265;174.69
18/04/2018;68424;303;PE;12684;10002;10018;39;281;2;10;0.793904
18/04/2018;68424;303;PE;912835;1;10040;1;281;2;370;224.08
18/04/2018;68196;303;PE;12949;10002;10032;39;328;1;99;49.359103
18/04/2018;68196;303;PE;12943;10002;10031;39;328;2;42;16.440471
18/04/2018;68196;303;PE;13637;10002;10031;39;328;2;280;164.876668
18/04/2018;68451;303;PE;13322;10002;10033;39;178;1;25;20.390457
18/04/2018;68451;303;PE;13825;10010;10028;43;178;4.3;30;19.432614
18/04/2018;68451;303;PE;12944;10002;10033;39;178;1;35;18.660393
18/04/2018;68474;303;PE;912823;1;10040;1;264;4;530;320.58
18/04/2018;68474;303;PE;12645;10002;10018;39;264;4;10;0.731393
18/04/2018;68442;303;PB;912822;1;10040;1;304;2;292.42;212.3
18/04/2018;68442;303;PB;12645;10002;10018;39;304;2;10;0.46136
19/04/2018;68553;303;PE;912462;1;10040;1;264;2;180;132.71
19/04/2018;68604;303;PE;12963;10010;10028;43;264;4;30;21.59655
19/04/2018;68604;303;PE;13328;10002;10033;39;264;1;20;12.440091
19/04/2018;68626;303;PE;912811;1;10040;1;178;4;300;214.494658
19/04/2018;68563;303;PE;912818;1;10040;1;178;3;300;209.05
19/04/2018;68517;303;CE;97785;1;10042;3;132;4;596.23;331.031134
20/04/2018;68653;303;PB;97801;1;10040;1;304;2;267;172.28
20/04/2018;68653;303;PB;13203;10002;10031;39;304;2;30;14.32035
20/04/2018;68712;303;PE;14225;1;10040;59;281;2;250;139.607766
20/04/2018;68695;303;PE;912524;1;10040;1;281;2;229;160.18
23/04/2018;53776;303;PE;912835;1;10040;1;304;2;310;226.32
23/04/2018;68762;303;PE;912631;1;10040;1;264;4;285;179.82
23/04/2018;68762;303;PE;12645;10002;10018;39;264;4;10;0.731393
23/04/2018;68799;303;SE;912822;1;10040;1;158;2;292;208.589898
23/04/2018;68774;303;PE;912835;1;10040;1;281;2;300;224.08
24/04/2018;4987;303;PE;912524;1;10040;1;328;2;229;160.18
24/04/2018;67653;303;PE;12992;10002;10032;39;328;1;55;16.11
24/04/2018;68864;303;PE;912524;1;10040;1;264;3;225;160.180031
24/04/2018;68864;303;PE;12645;10002;10018;39;264;4;7.5;0.731393
24/04/2018;68886;303;PE;14227;1;10040;59;304;2;270;152.23
24/04/2018;68868;303;PE;13513;10002;10031;39;328;2;39.9;25.18001
24/04/2018;68842;303;PE;912462;1;10040;1;328;4;170;132.71
24/04/2018;68842;303;PE;12645;10002;10018;39;328;4;5;0.9075
24/04/2018;68842;303;PE;13343;10002;10038;39;328;1;24.5;13.468632
25/04/2018;52335;303;PE;912816;1;10040;1;7;1;298;214.2
25/04/2018;68933;303;PE;14538;10002;10038;39;328;1;18;12.580803
25/04/2018;68933;303;PE;13343;10002;10038;39;328;1;25;13.604882
25/04/2018;68956;303;PE;912835;1;10040;1;328;4;300;224.08179
26/04/2018;68730;303;PE;7793;1;10041;1;264;2;595;461.96
26/04/2018;69066;303;PE;913619;1;10040;3;281;2;320;237.7
26/04/2018;68604;303;PE;912523;1;10040;1;264;2;179;132.71
26/04/2018;68459;303;PE;13610;10010;10028;39;328;4;30;18.193692
26/04/2018;68459;303;PE;13076;10002;10033;39;328;1;18;8.070187
26/04/2018;68459;303;PE;14042;10002;10033;39;328;1;25;15.1
26/04/2018;68459;303;PE;12992;10002;10032;39;328;1;60;23.964997
26/04/2018;68459;303;PE;13199;10002;10031;39;328;2;25;9.039996
26/04/2018;68459;303;PE;14899;10002;10018;39;328;2;40;22.779991
27/04/2018;65991;303;PE;13438;10002;10031;39;328;2;29;15.536745
27/04/2018;65991;303;PE;14899;10002;10018;39;328;2;44;22.779991
27/04/2018;65991;303;PE;12954;10002;10031;39;328;2;47;27.910011
28/04/2018;29703;303;PE;97783;1;10042;3;166;2;397;271.214583
28/04/2018;47732;303;PE;912835;1;10040;1;304;2;310;226.32
30/04/2018;69298;303;PE;912462;1;10040;1;264;4;176;132.71
30/04/2018;69321;303;PE;13011;1;10040;44;264;2;205;148.53
30/04/2018;69330;303;PE;912823;1;10040;1;264;2;487;320.58
30/04/2018;69310;303;PE;912462;1;10040;1;264;4;176;132.71
30/04/2018;69310;303;PE;12645;10002;10018;39;264;4;3;0.731393
30/04/2018;45809;303;CE;912811;1;10040;1;349;2;310;210.343858
30/04/2018;45809;303;CE;12645;10002;10018;39;349;2;7.5;0.702724
30/04/2018;56964;303;PB;912816;1;10040;1;169;2;290;214.2
30/04/2018;44986;303;PE;97782;1;10042;3;281;2;350;248.59
30/04/2018;56943;303;CE;913770;1;10040;1;349;2;300;213.78
30/04/2018;56943;303;CE;12645;10002;10018;39;349;2;7.5;0.702724
2/05/2018;69435;303;PE;912693;1;10040;1;264;4;257.5;186.66
2/05/2018;69435;303;PE;12645;10002;10018;39;264;4;10;0.731393
2/05/2018;56943;303;CE;912816;1;10040;1;349;2;300;216.340004
2/05/2018;56943;303;CE;12645;10002;10018;39;349;2;7.5;0.702724
2/05/2018;69410;103;RN;913088;1;10040;1;164;2;303;217.49
2/05/2018;69429;303;CE;912482;1;10040;1;349;4;298;184.279999
2/05/2018;69429;303;CE;12645;10002;10018;39;349;4;7.5;0.702724
2/05/2018;69440;303;PE;912524;1;10040;1;281;2;240;160.18
3/05/2018;69507;303;CE;912482;1;10040;1;349;2;220;184.279999
3/05/2018;69484;303;PE;912822;1;10040;1;178;2;292;207.576667
3/05/2018;69484;303;PE;12645;10002;10018;39;178;2;8;0.817538
3/05/2018;69480;303;PE;912524;1;10040;1;328;2;220;160.18
3/05/2018;69480;303;PE;12645;10002;10018;39;328;2;5;0.9075
4/05/2018;69546;303;CE;912462;1;10040;1;132;4;170;132.712971
4/05/2018;68451;303;PE;13825;10010;10028;43;178;4.3;32;19.591853
4/05/2018;68451;303;PE;13322;10002;10033;39;178;1;35;21.822256
4/05/2018;68451;303;PE;13516;10010;10028;39;178;1;15;10.272344
4/05/2018;69557;303;PE;13859;1;10041;59;281;4;430;267.74
4/05/2018;69557;303;PE;12988;10010;10028;39;281;2;25;18.255493
4/05/2018;69557;303;PE;12949;10002;10032;39;281;1;130;62.403331
4/05/2018;69557;303;PE;14016;10002;10032;66;281;1;120;94.495433
4/05/2018;69560;303;PE;912816;1;10040;1;328;2;300;214.2
5/05/2018;69638;303;PE;913728;1;10040;3;281;1;299;207.89
5/05/2018;69618;303;PE;912816;1;10040;1;264;4;315;214.2
5/05/2018;64357;303;PE;14031;1;10040;59;328;2;359;208.59
7/05/2018;69756;303;PE;912835;1;10040;1;328;2;300;224.08
7/05/2018;69760;303;PE;12651;1;10040;2;178;4;250;154.03
7/05/2018;69760;303;PE;912462;1;10040;1;178;2;185;134.039999
7/05/2018;69760;303;PE;912482;1;10040;1;178;2;295;184.28
7/05/2018;69760;303;PE;13127;10002;10031;39;178;2;65;38.938894
7/05/2018;69699;303;PE;912523;1;10040;1;178;2;170;134.039985
7/05/2018;69732;303;PE;912482;1;10040;1;264;2;254;182.46
7/05/2018;69732;303;PE;12645;10002;10018;39;264;2;6;0.731393
8/05/2018;69810;303;PE;912849;1;10040;1;281;4;370;246.14
8/05/2018;69760;303;PE;12645;10002;10018;39;178;2;10;0.817538
9/05/2018;69836;303;PE;7787;1;10041;3;328;2;740;549.15
9/05/2018;69865;303;SE;912811;1;10040;1;161;4;299;216.35
9/05/2018;69865;303;SE;12684;10002;10018;39;161;4;7.5;0.453892
10/05/2018;70018;303;PE;912631;1;10040;1;328;2;280;179.82
10/05/2018;69978;303;PE;14229;1;10040;59;264;4;254;154.536
10/05/2018;69978;303;PE;12645;10002;10018;39;264;4;6;0.731393
10/05/2018;69977;303;PE;912482;1;10040;1;178;4;260;184.28
10/05/2018;69970;303;PE;912693;1;10040;1;264;4;263;186.6675
10/05/2018;69970;303;PE;12645;10002;10018;39;264;4;7;0.731393
10/05/2018;70013;303;PE;97801;1;10040;1;178;4;245;174.01
10/05/2018;69950;303;PE;14228;1;10040;59;281;2;239;164.156675
11/05/2018;70072;303;SE;913090;1;10040;1;158;1;320;222.76
11/05/2018;70068;303;SE;912524;1;10040;1;158;4;230;159.677041
11/05/2018;70068;303;SE;12684;10002;10018;39;158;4;8;0.453892
11/05/2018;70092;303;PE;941505;1;10040;1;178;4;265;202.72
11/05/2018;70092;303;PE;12645;10002;10018;39;178;4;10;0.817538
11/05/2018;70108;303;PE;14225;1;10040;59;328;4;225;139.7425
11/05/2018;70057;303;PE;13515;10010;10028;39;328;2;25;19.820081
11/05/2018;70057;303;PE;13515;10010;10028;39;328;1;19;18.185081
11/05/2018;70057;303;PE;12984;10002;10036;39;328;3;5;3.05045
11/05/2018;70089;303;PE;912524;1;10040;1;328;2;232.5;160.18
11/05/2018;70089;303;PE;14899;10002;10018;39;328;2;50;31.164995
12/05/2018;70164;303;SE;912822;1;10040;1;158;2;300;208.589975
12/05/2018;70176;303;SE;97801;1;10040;1;158;2;251;172.28
14/05/2018;70237;303;PE;912811;1;10040;1;178;4;300;213.332624
14/05/2018;70237;303;PE;12645;10002;10018;39;178;4;7.5;0.817538
14/05/2018;70221;303;PE;912693;1;10040;1;178;2;270;188.539276
15/05/2018;70304;303;PE;12651;1;10040;2;328;2;230;152.75
15/05/2018;51199;303;PB;912524;1;10040;1;169;2;214;160.18
15/05/2018;70328;303;SE;912822;1;10040;1;158;2;295;208.589975
15/05/2018;70328;303;SE;12684;10002;10018;39;158;2;8;0.453892
15/05/2018;68157;303;PE;12645;10002;10018;39;178;4;7.5;0.817538
15/05/2018;68157;303;PE;913600;1;10040;3;178;2;430;258.69
15/05/2018;70290;303;PE;912693;1;10040;1;281;2;250;186.667806
16/05/2018;70360;303;PE;913089;1;10040;1;328;2;330;214.99
16/05/2018;70365;303;PE;912524;1;10040;1;328;2;224;160.18
17/05/2018;70424;303;SE;912462;1;10040;1;158;4;179;132.71
17/05/2018;70471;303;PE;912462;1;10040;1;178;4;175;134.04
17/05/2018;70471;303;PE;12645;10002;10018;39;178;4;7.5;0.817538
17/05/2018;70494;303;PE;14323;1;10040;59;264;2;250;144.164041
17/05/2018;70494;303;PE;12645;10002;10018;39;264;2;10;0.731393
17/05/2018;70469;303;PE;14292;1;10041;59;178;4;370;249.73
17/05/2018;67653;303;PE;13134;10002;10031;39;328;2;80;47.01
17/05/2018;67653;303;PE;13159;10002;10033;39;328;1;100;75.9396
17/05/2018;67653;303;PE;12949;10002;10032;39;328;1;100;49.359103
17/05/2018;70445;303;PE;912693;1;10040;1;264;4;260;186.6695
17/05/2018;70471;303;PE;13573;10002;10035;39;178;1;30;19.092492
17/05/2018;70471;303;PE;13571;10002;10035;39;178;1;35;16.969996
17/05/2018;69977;303;PE;13825;10010;10028;43;178;3;32;19.591853
17/05/2018;69977;303;PE;13310;10002;10033;39;178;1;18;8.839285
17/05/2018;69977;303;PE;12944;10002;10033;39;178;1;28;18.313003
17/05/2018;69977;303;PE;13320;10002;10033;39;178;1;18;10.404292
17/05/2018;69977;303;PE;13341;10002;10038;39;178;1;25;12.000535
17/05/2018;69977;303;PE;13209;10002;10034;39;178;1;100;74.008393
17/05/2018;69977;303;PE;13335;10002;10034;39;178;4;18;13.175363
17/05/2018;54807;303;PE;97762;1;10040;1;281;2;400;282.071666
17/05/2018;64357;303;PE;14229;1;10040;59;328;4;235;158.62
18/05/2018;70540;303;SE;912818;1;10040;1;158;4;296.12;206.979999
18/05/2018;70550;303;PE;12651;1;10040;2;328;2;220;152.75
18/05/2018;67970;303;PE;913090;1;10040;1;281;2;330;222.76
19/05/2018;70653;303;PE;913088;1;10040;1;328;4;300;217.49
19/05/2018;70635;303;PB;12645;10002;10018;39;169;2;5;0.46136
19/05/2018;70635;303;PB;97762;1;10040;1;169;2;454;284.45
19/05/2018;69810;303;PE;912822;1;10040;1;281;1;313;205.41
19/05/2018;70658;303;PE;14317;1;10041;59;147;1;600;313.17
19/05/2018;70656;303;MA;913658;1;10040;3;304;2;285.07;213.23
19/05/2018;34948;303;PB;912819;1;10040;1;169;2;416.19;270.75
19/05/2018;70635;303;PB;97762;1;10040;1;169;2;440;284.45
19/05/2018;70600;303;SE;912462;1;10040;1;158;1;176;132.71
19/05/2018;70600;303;SE;912462;1;10040;1;158;2;176;132.71
21/05/2018;70678;303;CE;912835;1;10040;1;296;4;310.97;226.319997
21/05/2018;70678;303;CE;13509;10002;10035;39;296;4;7.5;1.3
21/05/2018;70726;303;PE;13298;10002;10031;39;264;2;57;33.761681
21/05/2018;70726;303;PE;13046;10002;10031;39;264;1;60;22.794939
21/05/2018;70717;303;PE;13349;10002;10034;39;178;1;30;11.138344
21/05/2018;70703;303;PE;13825;10010;10028;43;178;3;32;19.591853
21/05/2018;70703;303;PE;13320;10002;10033;39;178;1;20;10.404292
21/05/2018;70703;303;PE;12944;10002;10033;39;178;1;30;18.313003
21/05/2018;64289;303;PB;97801;1;10040;1;169;2;260;172.28
22/05/2018;70767;303;PE;13127;10002;10031;39;178;1;180;38.938894
22/05/2018;70767;303;PE;13435;10002;10031;39;178;1;140;79.996146
22/05/2018;70703;303;PE;12954;10002;10031;39;178;1;70;43.218743
22/05/2018;70767;303;PE;14124;10012;10049;70;178;1;24.9;15.624
22/05/2018;70767;303;PE;14117;10012;10049;70;178;1;19.9;20.0215
22/05/2018;70767;303;PE;14112;10012;10049;70;178;1;34.99;21.945
22/05/2018;70745;303;SE;97801;1;10040;1;158;2;250;172.28
23/05/2018;70860;303;PE;14227;1;10040;59;281;4;305;148.431568
24/05/2018;70910;303;PE;912524;1;10040;1;6;2;245;160.18
24/05/2018;70911;303;RN;912818;1;10040;1;127;4;280;206.979956
24/05/2018;30161;303;CE;912631;1;10040;1;296;2;280;181.62
24/05/2018;30161;303;CE;912693;1;10040;1;296;2;257.11;188.57
25/05/2018;69977;303;PE;13350;10002;10034;39;178;2;25;8.302964
25/05/2018;70957;303;PE;97801;1;10040;1;281;4;240;172.28
25/05/2018;57931;131;PB;912631;1;10040;1;169;2;303;179.82
26/05/2018;70997;303;PE;912816;1;10040;1;178;4;320;216.34
26/05/2018;46091;131;PB;912693;1;10040;1;169;2;303;186.7
26/05/2018;70997;303;PE;12949;10002;10032;39;178;1;120;70.165271
26/05/2018;70976;303;PE;912462;1;10040;1;328;2;185;132.71
26/05/2018;70976;303;PE;12992;10002;10032;39;328;1;50;31.769601
28/05/2018;69008;303;PE;912524;1;10040;1;328;2;223;160.18
28/05/2018;69008;303;PE;13121;10002;10031;39;328;2;70;44.750016
28/05/2018;71030;303;PE;14225;1;10040;59;264;2;230;149.510069
28/05/2018;71030;303;PE;12645;10002;10018;39;264;2;10;0.731393
28/05/2018;71038;303;CE;912822;1;10040;1;132;4;315;204.945428
29/05/2018;71116;303;PE;913770;1;10040;1;178;2;310;213.78
29/05/2018;71112;303;PE;912524;1;10040;1;178;2;235;161.78
30/05/2018;22419;203;CE;912827;1;10040;1;17;2;303;267.253236
30/05/2018;71144;303;PE;14227;1;10040;59;281;4;240;148.431568
30/05/2018;71161;303;PE;13264;10002;10032;39;328;1;90;66.260028
31/05/2018;71144;303;PE;13160;10002;10033;39;281;2;63.89;69.7323
31/05/2018;70978;303;PE;13226;10002;10031;39;328;2;47;38.550605
31/05/2018;71206;303;PE;912524;1;10040;1;328;2;225.7;160.18
31/05/2018;71206;303;PE;13514;10010;10028;39;328;1;15;11.586555
31/05/2018;71216;303;PE;14323;1;10040;59;328;2;230;138.681118
31/05/2018;71216;303;PE;13976;10002;10033;39;328;1;18;8.738482
31/05/2018;71204;303;PE;12943;10002;10031;39;328;2;25;15.952135
31/05/2018;71216;303;PE;14520;10002;10033;39;328;1;20;6.667152
31/05/2018;71216;303;PE;13610;10010;10028;39;328;3;30;18.193692
31/05/2018;71216;303;PE;13296;10002;10031;39;328;2;60;35.320002
31/05/2018;71216;303;PE;13161;10002;10031;39;328;2;60;36.77
1/06/2018;69741;303;PE;912816;1;10040;1;264;2;320;214.2
1/06/2018;69741;303;PE;12645;10002;10018;39;264;2;10;0.731393
1/06/2018;71246;303;SE;913770;1;10040;1;215;2;286;211.659999
1/06/2018;68914;303;PE;13610;10010;10028;39;328;4;30;18.193692
1/06/2018;68914;303;PE;13976;10002;10033;39;328;1;18;8.738482
1/06/2018;71245;303;SE;912818;1;10040;1;158;3;293;206.979999
1/06/2018;71245;303;SE;12684;10002;10018;39;158;3;8;0.453892
2/06/2018;71342;303;PE;913770;1;10040;1;328;4;310;211.66
2/06/2018;71360;303;PE;14229;1;10040;59;328;1;265;156.98
2/06/2018;71371;303;PE;13825;10010;10028;43;178;3.5;30;19.406853
2/06/2018;71371;303;PE;13328;10002;10033;39;178;1;20;12.980932
2/06/2018;71371;303;PE;13310;10002;10033;39;178;1;20;8.739963
2/06/2018;71371;303;PE;13060;10002;10033;39;178;1;45;15.162762
2/06/2018;71371;303;PE;13249;10002;10038;39;178;1;30;10.656274
4/06/2018;71430;303;PE;12984;10002;10036;39;328;1;5;3.05045
4/06/2018;71317;303;MA;912810;1;10040;1;179;4;254;190.86
4/06/2018;48120;303;SE;912816;1;10040;1;158;4;298;214.2
4/06/2018;48120;303;SE;12684;10002;10018;39;158;4;8;0.453892
4/06/2018;71436;303;PE;14225;1;10040;59;264;2;247;149.510069
5/06/2018;71161;303;PE;12984;10002;10036;39;328;1;5;3.05045
5/06/2018;71550;303;PE;912482;1;10040;1;264;4;260;182.46
5/06/2018;71484;303;MA;912818;1;10040;1;179;2;285;206.98
5/06/2018;71484;303;MA;12684;10002;10018;39;179;2;5;1.622477
6/06/2018;71617;303;PE;14093;10010;10028;39;328;3;25;16.664931
6/06/2018;71617;303;PE;13976;10002;10033;39;328;1;18;8.738482
6/06/2018;71591;303;PE;14323;1;10040;59;264;2;250;144.164041
7/06/2018;71684;303;PE;912523;1;10040;1;264;2;180;132.71
7/06/2018;71664;303;CE;912482;1;10040;1;296;2;242.6;184.28
7/06/2018;26481;303;MA;912482;1;10040;1;179;4;240;182.46
7/06/2018;71737;303;PE;912524;1;10040;1;328;2;229;160.18
7/06/2018;69977;303;PE;13657;10002;10018;39;178;1;220;123.568669
8/06/2018;68114;303;PE;14323;1;10040;59;178;4;245;134.53
8/06/2018;71795;303;PE;12645;10002;10018;39;178;4;10;0.816758
8/06/2018;71795;303;PE;14551;1;10041;13;178;4;650;408.91
8/06/2018;71795;303;PE;13271;10002;10032;39;178;1;210;75.647009
8/06/2018;71795;303;PE;13956;10002;10018;39;178;1;250;69.700097
8/06/2018;71795;303;PE;13502;10010;10028;39;178;1;15;11.331869
8/06/2018;66839;303;PE;13610;10010;10028;39;328;4;30;18.871976
8/06/2018;66839;303;PE;12986;10002;10033;39;328;1;18;12.68
9/06/2018;52871;303;PE;912835;1;10040;1;281;2;300;224.08
9/06/2018;71904;303;PE;912816;1;10040;1;281;2;300;214.2
11/06/2018;71973;303;PE;912524;1;10040;1;328;4;226;160.18
11/06/2018;71923;303;PE;14323;1;10040;59;328;2;254;137.767598
12/06/2018;71455;303;PE;13518;10010;10028;39;328;4;15;9.541136
12/06/2018;72026;303;RN;912482;1;10040;1;127;2;269;181.596557
13/06/2018;72173;131;SE;913088;1;10040;1;158;4;303;217.49
13/06/2018;72182;303;PE;13189;10002;10031;39;178;2;75;47.147643
13/06/2018;72182;303;PE;13004;10002;10031;39;178;1;160;123.36123
13/06/2018;72182;303;PE;13289;10002;10031;39;178;2;60;31.098796
13/06/2018;72188;303;PE;912816;1;10040;1;178;2;310;216.34
13/06/2018;72150;303;PE;912835;1;10040;1;178;2;310;226.32
13/06/2018;72150;303;PE;13250;10002;10035;39;178;1;30;22.022182
13/06/2018;72150;303;PE;13254;10002;10035;39;178;1;30;19.423867
14/06/2018;72219;303;SE;97780;1;10041;3;158;4;588;374.53
15/06/2018;72277;303;CE;7784;1;10041;3;132;2;445.67;313.251288
