DATA,CODCLI,CODATV1,ESTENT,CODPROD,CODEPTO,CODSEC,CODMARCA,CODUSUR,QT,PVENDA,VLCUSTOFIN
17/10/2017,7817,202,CE,912524,1,10040,1,34,1,198,160.179644
17/10/2017,7817,202,CE,97801,1,10040,1,34,2,206,172.280308
17/10/2017,7817,202,CE,912822,1,10040,1,34,2,265,212.307134
17/10/2017,7817,202,CE,912811,1,10040,1,34,5,260,216.348244
17/10/2017,38160,202,SP,97783,1,10042,3,179,2,374.28,262.72
17/10/2017,9453,202,PE,912822,1,10040,1,5,4,252,212.30195
17/10/2017,9453,202,PE,912482,1,10040,1,5,4,233,182.457794
17/10/2017,48282,202,MA,97785,1,10042,3,184,6,445,331.302472
17/10/2017,7310,202,PI,912822,1,10040,1,28,5,259,212.300944
17/10/2017,7853,202,CE,912482,1,10040,1,99,2,265,184.279899
17/10/2017,7853,202,CE,912462,1,10040,1,99,4,181,134.04
17/10/2017,7853,202,CE,912524,1,10040,1,99,4,231,161.78
17/10/2017,7853,202,CE,913089,1,10040,1,99,2,310,214.99
17/10/2017,41160,202,CE,912818,1,10040,1,263,8,247,206.979257
17/10/2017,41160,202,CE,912524,1,10040,1,263,12,183,160.179644
17/10/2017,7436,202,PI,12095,2,10043,1,28,2,1269,1021.6671
17/10/2017,43632,202,CE,3992,2,10043,1,17,4,1285,1026.028621
17/10/2017,17058,202,MA,912693,1,10040,1,182,4,233,186.702201
17/10/2017,17058,202,MA,913770,1,10040,1,182,6,251,211.660203
17/10/2017,17058,202,MA,912816,1,10040,1,182,2,273,214.198989
17/10/2017,17058,202,MA,912482,1,10040,1,182,3,233,182.457393
17/10/2017,17058,202,MA,913601,1,10040,1,182,2,339,274.992609
17/10/2017,29879,202,PE,912462,1,10040,1,123,50,148,132.711894
17/10/2017,2656,202,PE,912523,1,10040,1,43,3,153,132.711842
17/10/2017,2656,202,PE,912462,1,10040,1,43,6,153,132.711894
17/10/2017,2656,202,PE,912524,1,10040,1,43,2,191,160.180023
17/10/2017,2656,202,PE,912482,1,10040,1,43,6,224,182.457794
17/10/2017,2656,202,PE,97801,1,10040,1,43,1,211,172.281266
18/10/2017,7853,202,CE,12095,2,10043,1,99,2,1260,1034.1172
18/10/2017,13348,202,MA,97780,1,10041,3,95,2,467,374.533192
18/10/2017,13348,202,MA,13853,1,10041,59,95,4,473,477.183592
18/10/2017,13348,202,MA,912462,1,10040,1,95,10,153,132.712008
18/10/2017,13348,202,MA,912482,1,10040,1,95,5,224,182.457393
18/10/2017,16233,202,CE,912086,1,10041,1,17,4,578,475.390232
18/10/2017,16233,202,CE,97780,1,10041,3,17,6,467,374.535268
18/10/2017,11496,202,MA,912523,1,10040,1,182,4,157,132.712061
18/10/2017,11496,202,MA,912462,1,10040,1,182,7,157,132.712008
18/10/2017,11496,202,MA,912482,1,10040,1,182,6,233,182.457393
18/10/2017,11496,202,MA,912810,1,10040,1,182,4,233,190.861437
18/10/2017,9280,202,PE,912693,1,10040,1,36,4,217,186.486032
18/10/2017,9280,202,PE,14225,1,10040,59,36,6,211,168.807365
18/10/2017,9280,202,PE,13860,1,10040,59,36,5,175,152.872238
18/10/2017,9280,202,PE,912693,1,10040,1,36,4,217,186.486032
18/10/2017,9280,202,PE,14225,1,10040,59,36,6,211,168.807365
18/10/2017,9280,202,PE,13860,1,10040,59,36,5,175,152.872238
18/10/2017,2598,202,PE,912524,1,10040,1,36,20,183,160.180023
18/10/2017,2598,202,PE,912818,1,10040,1,36,4,247,206.979992
18/10/2017,25943,202,RN,912524,1,10040,1,127,20,183,160.179513
18/10/2017,25943,202,RN,912818,1,10040,1,127,12,247,206.979209
18/10/2017,6712,202,PB,7657,2,10045,9,109,2,1250,780.000068
18/10/2017,38160,202,SP,912818,1,10040,1,132,2,285.17,209.05
18/10/2017,38160,202,SP,912816,1,10040,1,132,1,281.64,216.35
18/10/2017,7436,202,PI,7559,2,10043,1,28,2,1355,1144.16165
18/10/2017,6712,202,PB,912462,1,10040,1,109,20,157,132.711664
18/10/2017,6712,202,PB,7704,2,10043,1,109,1,1370,1110.859953
18/10/2017,8657,202,RN,912524,1,10040,1,164,1,189.05,160.18
18/10/2017,9622,202,PE,12632,1,10040,1,7,2,494,429.33
18/10/2017,9280,202,PE,912523,1,10040,1,36,10,148,132.711842
18/10/2017,9280,202,PE,912462,1,10040,1,36,30,148,132.711894
18/10/2017,9280,202,PE,912878,1,10040,1,36,6,202,180.822714
18/10/2017,9280,202,PE,912524,1,10040,1,36,16,186,160.180023
18/10/2017,9280,202,PE,912482,1,10040,1,36,8,217,182.457794
18/10/2017,9280,202,PE,97801,1,10040,1,36,4,197,172.281266
18/10/2017,9280,202,PE,97781,1,10042,3,36,10,272,236.754959
18/10/2017,9280,202,PE,14227,1,10040,59,36,4,206,161.68
18/10/2017,9280,202,PE,912822,1,10040,1,36,3,237,212.30195
18/10/2017,9280,202,PE,912818,1,10040,1,36,4,247,206.979992
18/10/2017,9280,202,PE,13860,1,10040,59,36,1,175,152.872238
18/10/2017,4916,202,PE,912482,1,10040,1,43,12,217,182.457794
18/10/2017,4916,202,PE,14229,1,10040,59,43,8,207,170.92
18/10/2017,12255,202,MA,912524,1,10040,1,179,1,189.05,160.18
18/10/2017,5237,202,CE,12095,2,10043,1,17,4,1250,1033.072749
18/10/2017,4802,202,CE,12805,1,10041,3,17,4,530,407.57
18/10/2017,9280,202,PE,912523,1,10040,1,36,10,148,132.711842
18/10/2017,9280,202,PE,912462,1,10040,1,36,30,148,132.711894
18/10/2017,9280,202,PE,912878,1,10040,1,36,6,202,180.822714
18/10/2017,9280,202,PE,912524,1,10040,1,36,16,186,160.180023
18/10/2017,9280,202,PE,912482,1,10040,1,36,8,217,182.457794
18/10/2017,9280,202,PE,97801,1,10040,1,36,4,197,172.281266
18/10/2017,9280,202,PE,97781,1,10042,3,36,10,272,236.754959
18/10/2017,9280,202,PE,14227,1,10040,59,36,4,206,161.68
18/10/2017,9280,202,PE,912822,1,10040,1,36,3,237,212.30195
18/10/2017,9280,202,PE,912818,1,10040,1,36,4,247,206.979992
18/10/2017,9280,202,PE,13860,1,10040,59,36,1,175,152.872238
18/10/2017,10721,202,PI,912822,1,10040,1,28,4,259,212.300944
18/10/2017,10721,202,PI,97780,1,10041,3,28,2,467,374.534469
18/10/2017,11869,202,MA,912524,1,10040,1,182,2,199,160.180397
18/10/2017,22071,202,MA,97780,1,10041,3,25,4,467,374.53
18/10/2017,22071,202,MA,912462,1,10040,1,25,8,153,132.71
18/10/2017,11980,202,MA,912835,1,10040,1,182,8,276,224.082378
18/10/2017,5536,202,PB,912462,1,10040,1,11,4,154,132.71
18/10/2017,5536,202,PB,912482,1,10040,1,11,1,233,182.46
18/10/2017,12572,202,MA,12095,2,10043,1,174,2,1296,1040.943585
18/10/2017,3977,202,PE,13013,1,10040,44,166,2,310,206.640512
18/10/2017,3977,202,PE,912462,1,10040,1,166,4,151,132.711894
18/10/2017,7853,202,CE,912482,1,10040,1,99,4,265,184.279899
18/10/2017,7853,202,CE,912482,1,10040,1,99,2,265,184.279899
18/10/2017,14867,202,CE,912693,1,10040,1,13,8,233,186.700765
18/10/2017,14867,202,CE,912462,1,10040,1,13,14,157,132.711545
18/10/2017,12255,202,MA,913658,1,10040,3,179,2,275,213.23
18/10/2017,7436,202,PI,912462,1,10040,1,28,4,151,132.71166
18/10/2017,7436,202,PI,912811,1,10040,1,28,4,263,216.348847
19/10/2017,7853,202,CE,912482,1,10040,1,99,4,265,184.279958
19/10/2017,7853,202,CE,12684,10002,10018,39,99,3,7.5,0.671685
19/10/2017,7853,202,CE,912086,1,10041,1,99,4,632,480.11179
19/10/2017,11482,202,MA,912524,1,10040,1,182,16,183,160.180397
19/10/2017,11482,202,MA,912818,1,10040,1,182,4,247,206.979612
19/10/2017,11482,202,MA,912523,1,10040,1,182,5,148.9,132.712061
19/10/2017,7853,202,CE,912462,1,10040,1,99,2,181,134.04
19/10/2017,11482,202,MA,912462,1,10040,1,182,28,148,132.712008
19/10/2017,11482,202,MA,912693,1,10040,1,182,8,217,186.702201
19/10/2017,11482,202,MA,97801,1,10040,1,182,4,197,172.281621
19/10/2017,11482,202,MA,14290,1,10040,59,182,4,288,239.596305
19/10/2017,11482,202,MA,97803,1,10041,1,182,2,463,394.245484
19/10/2017,4739,202,CE,97798,1,10041,1,13,6,509,442.466043
19/10/2017,4739,202,CE,912810,1,10040,1,13,1,224,190.861343
19/10/2017,38318,202,MA,912482,1,10040,1,174,3,224,182.46
19/10/2017,38318,202,MA,97783,1,10042,3,174,4,342,262.72
19/10/2017,33041,202,RN,13106,2,10043,45,127,2,1251,1113.816667
19/10/2017,40607,202,BA,14461,1,10040,13,204,1,369,256.349227
19/10/2017,8657,202,RN,912524,1,10040,1,164,1,189.05,160.18
19/10/2017,48282,202,MA,3992,2,10043,1,184,2,1246,1004.827474
19/10/2017,9622,202,PE,14225,1,10040,59,7,4,210,175.94
19/10/2017,49253,202,PE,7784,1,10041,3,43,4,380,313.247966
19/10/2017,49253,202,PE,13846,1,10040,59,43,3,249,179.960012
19/10/2017,49253,202,PE,97783,1,10042,3,43,1,342,262.719172
19/10/2017,49253,202,PE,97801,1,10040,1,43,5,203,172.281266
19/10/2017,49253,202,PE,97803,1,10041,1,43,2,477,394.242922
19/10/2017,49253,202,PE,912462,1,10040,1,43,30,153,132.711894
19/10/2017,49253,202,PE,912482,1,10040,1,43,10,224,182.457794
19/10/2017,49253,202,PE,912523,1,10040,1,43,5,153,132.711842
19/10/2017,9622,202,PE,913839,1,10040,1,7,1,353,291.68
19/10/2017,4308,202,CE,912524,1,10040,1,17,12,193,160.179644
19/10/2017,13502,202,PB,7790,2,10043,1,109,8,670,538.768684
19/10/2017,13502,202,PB,97803,1,10041,1,109,1,497,394.24429
19/10/2017,13502,202,PB,12464,1,10041,1,109,1,500,394.253791
19/10/2017,12255,202,MA,912524,1,10040,1,179,1,189.05,160.18
19/10/2017,6810,202,PB,912462,1,10040,1,11,60,149,132.711664
19/10/2017,3977,202,PE,912835,1,10040,1,166,6,265,224.08219
20/10/2017,46488,202,PI,912462,1,10040,1,175,1,163,136.596497
20/10/2017,8657,202,RN,912693,1,10040,1,164,2,245.1,186.7
20/10/2017,8657,202,RN,912693,1,10040,1,164,2,245.1,186.7
20/10/2017,8657,202,RN,912524,1,10040,1,164,1,189.05,160.18
20/10/2017,8657,202,RN,912816,1,10040,1,164,1,243.2,214.2
20/10/2017,8657,202,RN,912524,1,10040,1,164,2,189.05,160.18
20/10/2017,8657,202,RN,912816,1,10040,1,155,1,243.2,214.2
20/10/2017,7602,202,CE,12095,2,10043,1,17,4,1270,1033.072749
20/10/2017,6417,202,CE,97783,1,10042,3,13,3,356,262.719609
20/10/2017,6417,202,CE,97785,1,10042,3,13,2,445,331.301067
20/10/2017,6417,202,CE,912524,1,10040,1,13,1,199,160.179644
20/10/2017,6417,202,CE,912482,1,10040,1,13,1,233,182.457211
20/10/2017,8657,202,RN,912823,1,10040,1,164,1,376.2,320.58
20/10/2017,8657,202,RN,912816,1,10040,1,164,1,243.2,214.2
20/10/2017,12255,202,MA,912816,1,10040,1,179,5,243.2,214.2
20/10/2017,11363,202,PI,12671,2,10043,1,28,4,1480,1162.788897
20/10/2017,9918,202,RN,97785,1,10042,3,285,1,476,331.302152
20/10/2017,46488,202,PI,912693,1,10040,1,175,2,230,192.078564
20/10/2017,46488,202,PI,912524,1,10040,1,175,1,205,164.962181
20/10/2017,6417,202,CE,12671,2,10043,1,13,2,1490,1162.78853
20/10/2017,6417,202,CE,12095,2,10043,1,13,2,1270,1033.072749
20/10/2017,27627,202,PE,912462,1,10040,1,5,12,157,132.711894
20/10/2017,27627,202,PE,912482,1,10040,1,5,12,233,182.457794
20/10/2017,9538,202,PE,7787,1,10041,3,43,4,643,549.158221
20/10/2017,11496,202,MA,912524,1,10040,1,182,16,183,160.180397
20/10/2017,11496,202,MA,912818,1,10040,1,182,4,247,206.979612
20/10/2017,26900,202,PI,912462,1,10040,1,28,12,153,132.71166
20/10/2017,36105,202,PE,912462,1,10040,1,5,12,157,132.711894
20/10/2017,36105,202,PE,912482,1,10040,1,5,4,233,182.457794
20/10/2017,15939,202,PE,97801,1,10040,1,43,2,197,172.281266
20/10/2017,15939,202,PE,912462,1,10040,1,43,18,148,132.711894
20/10/2017,15939,202,PE,912482,1,10040,1,43,6,217,182.457794
20/10/2017,46488,202,PI,97801,1,10040,1,175,2,210,176.181887
20/10/2017,6417,202,CE,912523,1,10040,1,13,1,157,132.711177
20/10/2017,6417,202,CE,97801,1,10040,1,13,2,211,172.280308
20/10/2017,9538,202,PE,912524,1,10040,1,43,6,224,160.180023
20/10/2017,9538,202,PE,912693,1,10040,1,43,2,224,186.486032
20/10/2017,40607,202,BA,14194,1,10040,14,204,1,237,190.488411
20/10/2017,40607,202,BA,14326,1,10040,13,204,1,1200,928.03094
20/10/2017,5536,202,PB,7790,2,10043,1,11,2,690,538.77
20/10/2017,9538,202,PE,912810,1,10040,1,43,4,224,190.860869
20/10/2017,36362,202,AL,912462,1,10040,1,31,5,153,132.71
20/10/2017,36362,202,AL,97801,1,10040,1,31,4,200,172.28
20/10/2017,36362,202,AL,912524,1,10040,1,31,4,190,160.18
20/10/2017,9538,202,PE,913770,1,10040,1,43,4,244,211.660008
20/10/2017,4553,202,CE,97798,1,10041,1,13,4,509,442.466043
20/10/2017,8936,202,PB,912811,1,10040,1,11,1,269,216.35
20/10/2017,21985,202,PE,97801,1,10040,1,43,2,197,172.281266
20/10/2017,21985,202,PE,97803,1,10041,1,43,2,463,394.242922
20/10/2017,21985,202,PE,912462,1,10040,1,43,18,148,132.711894
20/10/2017,21985,202,PE,912482,1,10040,1,43,4,217,182.457794
20/10/2017,21985,202,PE,912693,1,10040,1,43,2,217,186.486032
20/10/2017,12572,202,MA,912849,1,10040,1,174,2,293,246.137472
20/10/2017,10933,202,CE,7790,2,10043,1,17,4,660,538.767705
20/10/2017,24289,202,PI,912462,1,10040,1,28,12,153,132.71166
20/10/2017,5647,202,CE,12095,2,10043,1,17,2,1250,1033.072749
20/10/2017,5647,202,CE,912462,1,10040,1,17,5,150,132.711545
21/10/2017,10022,202,CE,12095,2,10043,1,17,4,1250,1033.072749
21/10/2017,54230,131,CE,912462,1,10040,1,296,4,202,134.04
21/10/2017,12255,202,MA,912524,1,10040,1,179,1,189.05,160.18
21/10/2017,9538,202,PE,14228,1,10040,59,43,8,212,174.74
21/10/2017,9737,202,PE,7784,1,10041,3,43,2,380,313.247966
21/10/2017,9737,202,PE,13860,1,10040,59,43,4,172,152.872238
21/10/2017,9737,202,PE,14228,1,10040,59,43,4,212,174.74
21/10/2017,9737,202,PE,97803,1,10041,1,43,4,477,394.242922
21/10/2017,9737,202,PE,912462,1,10040,1,43,11,153,132.711894
21/10/2017,11363,202,PI,12671,2,10043,1,28,2,1480,1162.788897
21/10/2017,9737,202,PE,912822,1,10040,1,43,4,244,212.30195
21/10/2017,12572,202,MA,912827,1,10040,1,174,4,317,267.252283
21/10/2017,14570,202,CE,97801,1,10040,1,17,4,210,172.280308
21/10/2017,14570,202,CE,913770,1,10040,1,17,2,260,211.660789
21/10/2017,15357,202,CE,7790,2,10043,1,17,3,650,538.767705
21/10/2017,15357,202,CE,97803,1,10041,1,17,2,470,394.243819
21/10/2017,15357,202,CE,912462,1,10040,1,17,10,150,132.711545
21/10/2017,15357,202,CE,912524,1,10040,1,17,10,195,160.179644
21/10/2017,15357,202,CE,912693,1,10040,1,17,6,224,186.700765
21/10/2017,15357,202,CE,912835,1,10040,1,17,4,265,224.081804
21/10/2017,15357,202,CE,913770,1,10040,1,17,1,260,211.660789
21/10/2017,45027,202,MA,912811,1,10040,1,174,4,263,216.349998
21/10/2017,27068,202,PI,912462,1,10040,1,143,5,157,132.71166
21/10/2017,41415,202,PB,912462,1,10040,1,11,12,154,132.71
21/10/2017,41415,202,PB,912524,1,10040,1,11,6,195,160.18
21/10/2017,41415,202,PB,912482,1,10040,1,11,6,226,182.46
21/10/2017,6452,202,CE,912849,1,10040,1,13,4,309,248.231
21/10/2017,32739,202,PB,912816,1,10040,1,109,4,270,214.2
21/10/2017,47199,202,CE,912462,1,10040,1,263,8,155,132.711545
21/10/2017,11363,202,PI,12671,2,10043,1,28,2,1480,1162.788897
21/10/2017,47199,202,CE,912482,1,10040,1,263,4,228,182.457211
21/10/2017,47199,202,CE,912693,1,10040,1,263,2,228,186.700765
21/10/2017,15437,202,PE,12820,1,10041,3,43,6,581,475.37638
21/10/2017,15437,202,PE,97780,1,10041,3,43,4,467,374.5323
21/10/2017,15437,202,PE,912462,1,10040,1,43,8,153,132.711894
21/10/2017,6591,202,PE,7559,2,10043,1,5,8,1470,1167.994874
21/10/2017,14570,202,CE,97780,1,10041,3,17,2,470,374.535268
21/10/2017,8657,202,RN,912524,1,10040,1,164,2,189.05,160.18
21/10/2017,27879,202,PI,913619,1,10040,3,143,2,287,237.701852
21/10/2017,7853,202,CE,12095,2,10043,1,99,2,1260,1033.419067
23/10/2017,6936,202,CE,97801,1,10040,1,13,2,197,172.280308
23/10/2017,6936,202,CE,912822,1,10040,1,13,4,237,212.307134
23/10/2017,6936,202,CE,913619,1,10040,3,13,2,281,237.702132
23/10/2017,6936,202,CE,912835,1,10040,1,13,2,255,224.081804
23/10/2017,6936,202,CE,912827,1,10040,1,13,2,308,267.25427
23/10/2017,6936,202,CE,913763,1,10040,1,13,1,348,269.5
23/10/2017,42109,202,PE,97801,1,10040,1,43,4,211,172.281266
23/10/2017,7853,202,CE,912482,1,10040,1,99,2,265.01,184.279958
23/10/2017,42109,202,PE,912482,1,10040,1,43,8,233,182.457794
23/10/2017,42109,202,PE,912524,1,10040,1,43,6,199,160.180023
23/10/2017,8657,202,RN,912693,1,10040,1,164,2,245.1,186.7
23/10/2017,7853,202,CE,912482,1,10040,1,99,4,264.99,184.279989
23/10/2017,5536,202,PB,912462,1,10040,1,11,3,154,132.71
23/10/2017,5536,202,PB,912693,1,10040,1,11,2,233,186.7
23/10/2017,7853,202,CE,912523,1,10040,1,99,2,181.01,134.04
23/10/2017,6936,202,CE,912462,1,10040,1,13,12,148,132.711545
23/10/2017,6936,202,CE,912524,1,10040,1,13,8,186,160.179644
23/10/2017,6936,202,CE,912523,1,10040,1,13,8,148,132.711177
23/10/2017,14648,202,PB,912524,1,10040,1,109,20,183,160.179281
23/10/2017,2285,202,PE,13778,1,10040,1,36,2,411,220.192503
23/10/2017,2285,202,PE,14029,1,10041,59,36,2,369,220.76
23/10/2017,2285,202,PE,14227,1,10040,59,36,4,219,161.68
23/10/2017,2285,202,PE,97801,1,10040,1,36,2,219,172.281266
23/10/2017,2285,202,PE,912523,1,10040,1,36,2,161,132.711842
23/10/2017,2285,202,PE,912693,1,10040,1,36,2,239,186.486032
23/10/2017,2285,202,PE,912818,1,10040,1,36,2,288,206.979992
23/10/2017,14958,202,MA,912462,1,10040,1,174,5,153,132.71233
23/10/2017,14958,202,MA,912693,1,10040,1,174,8,224,186.700488
23/10/2017,14958,202,MA,14037,1,10041,59,174,2,442,314.51
23/10/2017,14958,202,MA,97798,1,10041,1,174,1,509,442.468518
23/10/2017,14958,202,MA,912822,1,10040,1,174,2,237,212.30031
23/10/2017,14958,202,MA,913619,1,10040,3,174,1,290,237.7
23/10/2017,46780,202,CE,7790,2,10043,1,263,2,660.03,538.767705
23/10/2017,46780,202,CE,912482,1,10040,1,263,4,230.02,182.457211
23/10/2017,8184,202,CE,97803,1,10041,1,17,3,477,394.243819
23/10/2017,8184,202,CE,912462,1,10040,1,17,6,150,132.711545
23/10/2017,5536,202,PB,912462,1,10040,1,11,4,154,132.71
23/10/2017,5536,202,PB,912524,1,10040,1,11,2,199,160.18
23/10/2017,8657,202,RN,912524,1,10040,1,164,1,189.05,160.18
23/10/2017,32739,202,PB,97780,1,10041,3,169,2,486,374.53
23/10/2017,16464,202,PI,912462,1,10040,1,28,4,157.01,132.71166
23/10/2017,16464,202,PI,912482,1,10040,1,28,2,233.02,182.458114
23/10/2017,16464,202,PI,912693,1,10040,1,28,4,233,186.704538
23/10/2017,16464,202,PI,97762,1,10040,1,28,4,366,284.44745
23/10/2017,12666,202,PE,912811,1,10040,1,36,4,270,216.346851
23/10/2017,4900,202,PE,912482,1,10040,1,123,8,230,182.457794
23/10/2017,4900,202,PE,912822,1,10040,1,123,4,260,212.30195
23/10/2017,25454,202,PE,7784,1,10041,3,43,4,395,313.247966
23/10/2017,25454,202,PE,97781,1,10042,3,43,2,295,236.754959
23/10/2017,25454,202,PE,912524,1,10040,1,43,8,199,160.180023
23/10/2017,8657,202,RN,912524,1,10040,1,164,2,189.05,160.18
23/10/2017,11878,202,RN,912816,1,10040,1,42,4,273,214.199047
23/10/2017,9280,202,PE,97785,1,10042,3,36,4,425,331.303305
23/10/2017,5461,202,AL,912482,1,10040,1,91,4,226,182.459232
23/10/2017,45027,202,MA,912850,1,10040,1,174,1,339,272.25
23/10/2017,6475,202,PB,97803,1,10041,1,11,8,456,394.24
23/10/2017,6475,202,PB,912462,1,10040,1,11,4,154,132.71
24/10/2017,12528,202,MA,97781,1,10042,3,95,2,281,236.749914
24/10/2017,12528,202,MA,913658,1,10040,3,95,3,259,213.23314
24/10/2017,12528,202,MA,912460,1,10042,1,95,4,345,245.996412
24/10/2017,12528,202,MA,97762,1,10040,1,95,8,353,284.447891
24/10/2017,12528,202,MA,912827,1,10040,1,95,4,317,267.254036
24/10/2017,12528,202,MA,913619,1,10040,3,95,4,290,237.702382
24/10/2017,12528,202,MA,913728,1,10040,3,95,4,255,211.62
24/10/2017,12528,202,MA,912819,1,10040,1,95,2,342,270.745159
24/10/2017,12528,202,MA,97785,1,10042,3,95,2,436,331.302472
24/10/2017,12528,202,MA,912823,1,10040,1,95,4,394,320.579988
24/10/2017,14776,202,MA,912086,1,10041,1,182,4,578,475.388926
24/10/2017,8335,202,PI,912524,1,10040,1,28,10,191,160.179556
24/10/2017,10017,202,PI,912462,1,10040,1,28,4,157,132.712357
24/10/2017,10017,202,PI,912524,1,10040,1,28,4,202,160.179556
24/10/2017,10017,202,PI,912878,1,10040,1,28,4,217,180.821857
24/10/2017,12255,202,MA,912816,1,10040,1,179,1,243.2,214.2
24/10/2017,10911,202,RN,12095,2,10043,1,42,2,1338,1021.664809
24/10/2017,31583,202,PE,97783,1,10042,3,123,5,356,262.719172
24/10/2017,31583,202,PE,7784,1,10041,3,123,2,395,313.247966
24/10/2017,31583,202,PE,912462,1,10040,1,123,6,157,132.711894
24/10/2017,5536,202,PB,912524,1,10040,1,11,4,199,160.18
24/10/2017,38160,202,SP,912524,1,10040,1,179,2,210.77,160.18
24/10/2017,4900,202,PE,912835,1,10040,1,123,4,270,224.08219
24/10/2017,12528,202,MA,912818,1,10040,1,95,6,247,206.979612
24/10/2017,7141,202,PB,912822,1,10040,1,210,4,245,212.302479
24/10/2017,36759,202,PB,14227,1,10040,59,109,3,206,177.5505
24/10/2017,36759,202,PB,912523,1,10040,1,109,4,151,132.712978
24/10/2017,36759,202,PB,912818,1,10040,1,109,8,247,206.979581
24/10/2017,36759,202,PB,912524,1,10040,1,109,12,183,160.179281
24/10/2017,35357,202,PB,912524,1,10040,1,109,20,183,160.179281
24/10/2017,35357,202,PB,912818,1,10040,1,109,4,247,206.979581
24/10/2017,29403,202,PB,912818,1,10040,1,109,8,247,206.979581
24/10/2017,29403,202,PB,912524,1,10040,1,109,12,183,160.179281
24/10/2017,29403,202,PB,912835,1,10040,1,109,2,265,224.081412
24/10/2017,29403,202,PB,912631,1,10040,1,109,4,234,179.820715
24/10/2017,29403,202,PB,12873,1,10040,1,109,4,336,475.45
24/10/2017,10721,202,PI,12672,2,10043,1,28,2,1606,1302.319852
24/10/2017,8657,202,RN,913770,1,10040,1,164,2,267,211.66
24/10/2017,8657,202,RN,912524,1,10040,1,164,1,189.05,160.18
24/10/2017,8657,202,RN,912693,1,10040,1,164,2,245.1,186.7
24/10/2017,4739,202,CE,912462,1,10040,1,13,16,153,132.711545
24/10/2017,4739,202,CE,912088,1,10041,1,13,2,425,358.41
24/10/2017,4949,202,BA,14324,1,10040,81,203,50,144.9,132.457878
24/10/2017,6452,202,CE,97781,1,10042,3,13,4,293,237.965385
24/10/2017,12572,202,MA,97781,1,10042,3,174,2,281,235.351855
24/10/2017,52513,202,PE,912462,1,10040,1,166,10,147,132.711894
24/10/2017,52513,202,PE,912482,1,10040,1,166,4,233,182.457794
24/10/2017,7436,202,PI,7704,2,10043,1,28,1,1316,1110.85994
24/10/2017,7436,202,PI,912462,1,10040,1,28,3,151,132.712357
24/10/2017,7436,202,PI,912524,1,10040,1,28,4,191,160.179556
24/10/2017,7927,202,RN,912462,1,10040,1,270,4,157,132.712142
24/10/2017,7927,202,RN,912693,1,10040,1,270,2,233,186.704015
24/10/2017,7141,202,PB,912462,1,10040,1,210,30,151,132.711664
24/10/2017,7141,202,PB,912524,1,10040,1,210,8,183,160.179281
24/10/2017,7141,202,PB,912482,1,10040,1,210,12,214,182.457479
24/10/2017,48206,202,MA,912524,1,10040,1,95,19,183,160.180397
24/10/2017,39557,202,BA,14195,1,10040,13,204,4,237,212.314689
24/10/2017,39557,202,BA,14197,1,10040,13,204,6,208.01,167.26394
24/10/2017,3977,202,PE,914092,1,10040,3,166,2,265,196.71
24/10/2017,4282,202,PE,7784,1,10041,3,43,2,380,313.247966
24/10/2017,4282,202,PE,97801,1,10040,1,43,4,203,172.281266
24/10/2017,4282,202,PE,912462,1,10040,1,43,20,153,132.711894
24/10/2017,4282,202,PE,912482,1,10040,1,43,4,224,182.457794
24/10/2017,9918,202,RN,912524,1,10040,1,285,4,199,160.18
24/10/2017,10442,202,CE,7790,2,10043,1,17,2,650,538.767705
24/10/2017,10442,202,CE,97801,1,10040,1,17,4,205,172.280308
24/10/2017,10442,202,CE,97803,1,10041,1,17,10,470,394.243819
24/10/2017,10442,202,CE,912524,1,10040,1,17,2,191,160.179644
24/10/2017,10442,202,CE,912811,1,10040,1,17,2,260,216.348244
24/10/2017,10442,202,CE,912849,1,10040,1,17,2,292.98,246.138269
24/10/2017,10442,202,CE,913763,1,10040,1,17,2,359,269.5
24/10/2017,4916,202,PE,97782,1,10042,3,43,8,308,248.591897
24/10/2017,4916,202,PE,97804,1,10041,3,43,3,439,358.414893
24/10/2017,4916,202,PE,912693,1,10040,1,43,6,224,186.486032
24/10/2017,12528,202,MA,913658,1,10040,3,95,1,259,213.23314
24/10/2017,12528,202,MA,913728,1,10040,3,95,1,255,211.62
24/10/2017,13307,202,MA,912835,1,10040,1,95,4,309,224.082378
24/10/2017,53157,202,RN,97762,1,10040,1,270,2,353,284.45
24/10/2017,2638,202,PE,97780,1,10041,3,43,4,472,374.5323
25/10/2017,31038,202,AL,912462,1,10040,1,91,29,153,132.712024
25/10/2017,12255,202,MA,912816,1,10040,1,179,3,243.2,214.2
25/10/2017,31038,202,AL,912462,1,10040,1,91,1,153,132.712024
25/10/2017,15094,202,AL,7784,1,10041,3,91,4,395,313.25
25/10/2017,13359,202,PI,7784,1,10041,3,28,2,395,313.249828
25/10/2017,13359,202,PI,7784,1,10041,3,28,4,395,313.249828
25/10/2017,13359,202,PI,912693,1,10040,1,28,10,224,186.704538
25/10/2017,13359,202,PI,912810,1,10040,1,28,2,224,190.860499
25/10/2017,13359,202,PI,912816,1,10040,1,28,2,262,214.198894
25/10/2017,15094,202,AL,7784,1,10041,3,91,2,395,313.24807
25/10/2017,15094,202,AL,97780,1,10041,3,91,4,486,374.538508
25/10/2017,15094,202,AL,912462,1,10040,1,91,12,153,132.712024
25/10/2017,38160,202,SP,912693,1,10040,1,179,2,245.66,186.7
