19/06/2017;16182;102;PE;912462;1;10040;1;5;1;178;123.647989
20/06/2017;30810;102;PB;912524;1;10040;1;148;1;189.05;155.900572
20/06/2017;30810;102;PB;913478;1;10040;1;148;2;593;439.86
21/06/2017;1178;102;PE;596;2;10043;1;7;2;1590;1202.505
21/06/2017;21646;102;MA;12672;2;10043;1;174;8;1573;1290.1505
21/06/2017;46731;102;PE;12881;1;10040;3;264;4;733;271.847455
21/06/2017;36001;102;MA;7559;2;10043;1;174;4;1340;1133.12
21/06/2017;36001;102;MA;7795;2;10043;1;174;4;1298;1043.273
21/06/2017;36001;102;MA;12095;2;10043;1;174;6;1244;1012.214
22/06/2017;30810;102;PB;913478;1;10040;1;148;2;593;439.86
22/06/2017;8153;102;AL;13910;2;10043;60;14;2;1200;1153.799264
23/06/2017;281;102;PE;7559;2;10043;1;6;2;1445;1134.0125
24/06/2017;36001;102;MA;912822;1;10040;1;174;4;311;188.100265
24/06/2017;21646;102;MA;7704;2;10043;1;174;1;1252;1099.712
26/06/2017;40353;102;BA;13913;2;10043;13;187;2;1492;1267.559312
26/06/2017;40353;102;BA;13913;2;10043;13;187;1;1492;1267.559312
26/06/2017;24812;102;PE;7613;1;10041;2;178;12;620;496.27
26/06/2017;34046;102;PE;13958;2;10043;13;264;4;1596;1385.451631
26/06/2017;34046;102;PE;13958;2;10043;13;264;4;1596;1359.015861
27/06/2017;30810;102;PB;912524;1;10040;1;148;1;189.05;155.900572
27/06/2017;2181;102;PE;12095;2;10043;1;5;6;1260;1012.35
27/06/2017;41014;102;CE;12095;2;10043;1;263;4;1250;1012.265
27/06/2017;4961;102;PE;14057;2;10043;13;5;12;1795;1418.7675
27/06/2017;42139;102;CE;12805;1;10041;3;176;2;514;411.938521
27/06/2017;12214;102;RN;12095;2;10043;1;196;4;1250;1012.265
27/06/2017;10241;102;PE;7704;2;10043;1;7;2;1380;1100.8
27/06/2017;10241;102;PE;7790;2;10043;1;7;2;675;544.5075
28/06/2017;41910;102;CE;12095;2;10043;1;263;2;1300;1012.69
28/06/2017;41910;102;CE;12095;2;10043;1;263;2;1300;1012.69
28/06/2017;44615;102;PE;7559;2;10043;1;5;8;1316;1132.916
28/06/2017;44615;102;PE;7704;2;10043;1;5;2;1278;1099.933
28/06/2017;44615;102;PE;7790;2;10043;1;5;4;635;544.1675
28/06/2017;47168;102;MA;13054;10006;10011;77;174;12;115;71.613445
28/06/2017;47168;102;MA;13125;10006;10013;84;174;12;27;20.31185
28/06/2017;12798;102;SE;12672;2;10043;1;108;4;1682;1291.077
28/06/2017;12798;102;SE;7620;2;10043;1;108;2;1185;909.5425
28/06/2017;12798;102;SE;13056;10006;10011;77;108;2;87;63.391106
28/06/2017;12798;102;SE;13125;10006;10013;84;108;2;41;16.333975
28/06/2017;30810;102;PB;912865;1;10040;1;148;1;189.05;170.25
28/06/2017;30810;102;PB;912524;1;10040;1;148;1;189.05;155.900572
28/06/2017;30072;102;CE;596;2;10043;1;80;1;1550;1202.165
28/06/2017;30072;102;CE;7790;2;10043;1;80;2;675;544.5075
28/06/2017;9638;102;AL;13452;10002;10031;39;140;2;85;48.8598
28/06/2017;9638;102;AL;912849;1;10040;1;140;1;380;239.84
29/06/2017;12509;102;PI;912822;1;10040;1;143;1;311;196.035179
29/06/2017;14105;102;SE;912482;1;10040;1;108;4;226;167.403359
29/06/2017;4250;102;CE;12095;2;10043;1;33;4;1250;1028.712572
29/06/2017;4250;102;CE;912693;1;10040;1;33;2;280;173.543228
29/06/2017;40353;102;BA;13913;2;10043;13;187;2;1492;1267.559312
29/06/2017;8732;102;CE;7613;1;10041;2;176;4;650;461.544888
29/06/2017;41910;102;CE;912223;1;10041;1;263;2;766;561.081439
30/06/2017;25399;102;MA;7704;2;10043;1;75;2;1400;1110.587096
30/06/2017;8872;102;PI;12672;2;10043;1;143;4;1660;1311.551889
30/06/2017;8872;102;PI;7704;2;10043;1;143;4;1400;1118.421462
30/06/2017;30810;102;PB;912816;1;10040;1;148;1;243.2;187.83
30/06/2017;2780;102;RN;596;2;10043;1;196;2;1542;1217.112975
30/06/2017;2780;102;RN;7795;2;10043;1;196;2;1368;1060.818017
30/06/2017;7957;102;PI;7704;2;10043;1;143;5;1400;1118.421462
30/06/2017;7957;102;PI;7559;2;10043;1;143;4;1445;1151.14652
30/06/2017;1294;102;PE;12095;2;10043;1;5;2;1352;1022.584582
30/06/2017;21713;102;AL;7795;2;10043;1;14;12;1300;1060.240084
1/07/2017;42096;102;PE;14157;2;10043;13;264;4;1350;1135.944449
1/07/2017;42096;102;PE;13913;2;10043;13;264;1;1580;1221.341859
1/07/2017;16144;102;CE;7704;2;10043;1;13;2;1403;1110.86
3/07/2017;35240;102;PI;7790;2;10043;1;143;2;695;538.77
3/07/2017;10272;102;AL;3992;2;10043;1;31;2;1300;1004.83
3/07/2017;10272;102;AL;13054;10006;10011;77;31;2;120;69.12
3/07/2017;32098;102;PI;912482;1;10040;1;75;2;269;182.46
4/07/2017;33159;102;PI;7790;2;10043;1;143;4;695;538.77
4/07/2017;30810;102;PB;912865;1;10040;1;148;1;189.05;170.25
5/07/2017;25399;102;MA;12671;2;10043;1;75;4;1450;1162.79
5/07/2017;30810;102;PB;912816;1;10040;1;148;2;243.2;214.2
5/07/2017;30810;102;PB;12645;10002;10018;39;148;1;6;0.630567
5/07/2017;30810;102;PB;912865;1;10040;1;148;1;189.05;170.25
5/07/2017;32664;102;SE;7559;2;10043;1;108;2;1450;1144.16
5/07/2017;656;102;PE;7535;2;10043;11;1;8;510;376.07
5/07/2017;656;102;PE;14287;2;10043;75;1;4;935;750
6/07/2017;14105;102;SE;7790;2;10043;1;108;2;695;538.77
6/07/2017;8732;102;CE;912524;1;10040;1;176;4;230;160.18
6/07/2017;8732;102;CE;912462;1;10040;1;176;2;178;132.71
6/07/2017;22024;102;PE;912631;1;10040;1;6;4;281;179.82
6/07/2017;30810;102;PB;912482;1;10040;1;148;1;219.45;182.46
6/07/2017;30810;102;PB;12645;10002;10018;39;148;1;6;0.630567
6/07/2017;22024;102;PE;912822;1;10040;1;6;2;311;212.3
6/07/2017;42633;102;PE;97785;1;10042;3;264;4;513;331.3
6/07/2017;1644;102;PE;13958;2;10043;13;7;2;1600;1319.62
6/07/2017;30810;102;PB;912811;1;10040;1;148;1;278;216.35
6/07/2017;656;102;PE;7795;2;10043;1;1;2;1238;1052.88
6/07/2017;40353;102;BA;13913;2;10043;13;187;3;1492;1183.055732
7/07/2017;32664;102;SE;7704;2;10043;1;108;2;1403;1110.86
8/07/2017;21713;102;AL;7795;2;10043;1;141;2;1325;1052.88
8/07/2017;7922;102;PI;596;2;10043;1;143;16;1421;1212.77
10/07/2017;9803;102;PI;7559;2;10043;1;28;2;1510;1144.16
10/07/2017;40353;102;BA;13913;2;10043;13;187;2;1492;1183.055732
10/07/2017;1811;102;PE;913600;1;10040;3;7;2;440;305.33
10/07/2017;42139;102;CE;7704;2;10043;1;176;2;1405;1110.86
10/07/2017;7298;102;AL;13910;2;10043;60;14;2;1350;1143.599264
11/07/2017;30810;102;PB;912865;1;10040;1;148;1;189.05;170.25
11/07/2017;9696;102;PI;12095;2;10043;1;28;2;1300;1021.67
12/07/2017;22024;102;PE;912460;1;10042;1;6;2;414;246
12/07/2017;41841;102;CE;7790;2;10043;1;263;2;695;538.77
12/07/2017;43532;102;PE;7790;2;10043;1;264;12;695;538.77
12/07/2017;43532;102;PE;12095;2;10043;1;264;6;1310;1021.67
12/07/2017;43532;102;PE;14162;2;10043;14;264;6;1290;988.808825
12/07/2017;30810;102;PB;912693;1;10040;1;148;2;245.1;186.7
12/07/2017;30810;102;PB;912524;1;10040;1;148;2;189.05;160.18
13/07/2017;47168;102;MA;13054;10006;10011;77;174;2;115;71.613445
13/07/2017;47168;102;MA;13125;10006;10013;84;174;2;27;20.08235
13/07/2017;43532;102;PE;7790;2;10043;1;264;12;695;538.77
13/07/2017;43532;102;PE;12095;2;10043;1;264;6;1310;1021.67
13/07/2017;43532;102;PE;13850;1;10042;59;264;4;414;182.077252
13/07/2017;43532;102;PE;13912;2;10043;13;264;2;873;744.157812
13/07/2017;1579;102;PE;7535;2;10043;11;6;4;575;375.655599
13/07/2017;1579;102;PE;13912;2;10043;13;6;2;920;703.515017
13/07/2017;15455;102;CE;12672;2;10043;1;17;4;1595;1302.32
13/07/2017;47995;102;RN;912819;1;10040;1;164;4;390.03;270.75
13/07/2017;40353;102;BA;13913;2;10043;13;187;2;1492;1183.055732
14/07/2017;44914;102;PE;7535;2;10043;11;264;2;557;375.655599
14/07/2017;20237;131;PI;13984;10002;10032;65;193;1;102;60.87
14/07/2017;217;102;PE;13958;2;10043;13;264;12;1596;1267.349816
14/07/2017;30810;102;PB;912524;1;10040;1;148;1;189.05;160.18
15/07/2017;12509;102;PI;12095;2;10043;1;143;2;1315;1021.67
17/07/2017;14105;102;SE;7704;2;10043;1;108;2;1403;1110.86
17/07/2017;14105;102;SE;7790;2;10043;1;108;2;695;538.77
17/07/2017;32728;102;AL;7704;2;10043;1;91;2;1400;1110.86
17/07/2017;31387;102;RN;7790;2;10043;1;127;1;695;538.77
17/07/2017;30810;102;PB;912816;1;10040;1;148;2;243.2;214.2
17/07/2017;30810;102;PB;912482;1;10040;1;148;1;219.45;182.46
17/07/2017;44615;102;PE;7559;2;10043;1;5;6;1316;1144.16
17/07/2017;44615;102;PE;12672;2;10043;1;5;4;1558;1302.32
18/07/2017;30810;102;PB;912482;1;10040;1;148;1;219.45;182.46
18/07/2017;4808;102;AL;7790;2;10043;1;14;2;695;538.77
18/07/2017;30810;102;PB;913658;1;10040;3;148;3;296;213.23
18/07/2017;48313;102;PE;12095;2;10043;1;264;18;1180;1021.67
18/07/2017;48313;102;PE;7559;2;10043;1;264;2;1390;1144.16
18/07/2017;48306;102;MA;7559;2;10043;1;174;4;1400;1144.16
18/07/2017;16144;102;CE;97798;1;10041;1;275;4;606;442.47
18/07/2017;14105;102;SE;7625;2;10045;10;108;8;1276;894.04
19/07/2017;281;102;PE;912460;1;10042;1;6;2;414;246
19/07/2017;42139;102;CE;3992;2;10043;1;275;2;1340;1004.83
19/07/2017;42139;102;CE;13054;10006;10011;77;275;2;108;69.558221
19/07/2017;42139;102;CE;13125;10006;10013;84;275;2;45;19.133104
19/07/2017;42540;102;PE;7790;2;10043;1;264;4;700;538.77
19/07/2017;42540;102;PE;13909;2;10043;13;264;2;1550;1292.963917
19/07/2017;30810;102;PB;912865;1;10040;1;148;1;189.05;170.25
19/07/2017;12545;102;CE;912816;1;10040;1;99;9;273;214.2
19/07/2017;12545;102;CE;912462;1;10040;1;99;8;157;132.71
19/07/2017;10272;102;AL;7704;2;10043;1;31;2;1390;1110.86
19/07/2017;40353;102;BA;13913;2;10043;13;187;1;1492;1183.055732
20/07/2017;42096;102;PE;3992;2;10043;1;264;2;1350;1004.83
20/07/2017;16182;102;PE;7790;2;10043;1;5;2;710;538.77
21/07/2017;22024;102;PE;913770;1;10040;1;6;2;290;211.66
21/07/2017;16198;102;PE;14150;2;10043;13;7;4;1940;1440.3
21/07/2017;36001;102;MA;12095;2;10043;1;174;6;1296;1021.67
21/07/2017;30810;102;PB;913728;1;10040;3;148;2;278;211.62
22/07/2017;41162;102;PE;912221;1;10042;3;264;4;399;291.63
24/07/2017;32664;102;SE;7704;2;10043;1;108;2;1431;1110.86
24/07/2017;14105;102;SE;7704;2;10043;1;108;2;1431;1110.86
25/07/2017;656;102;PE;14287;2;10043;75;1;6;935;750
25/07/2017;24812;102;PE;7613;1;10041;2;178;5;620;496.27
25/07/2017;46249;102;MA;12095;2;10043;1;174;2;1388;1021.67
25/07/2017;42443;102;PE;912693;1;10040;1;189;4;261;186.7
25/07/2017;27698;102;PI;913770;1;10040;1;143;4;290;211.66
25/07/2017;27698;102;PI;97801;1;10040;1;143;2;245;172.28
25/07/2017;15455;102;CE;7793;1;10041;1;17;4;570;457.331958
26/07/2017;30810;102;PB;912524;1;10040;1;148;1;189.05;160.18
26/07/2017;46249;102;MA;7559;2;10043;1;174;2;1401;1144.16
26/07/2017;9638;102;AL;14199;2;10043;14;14;3;760;576.331228
26/07/2017;9638;102;AL;97762;1;10040;1;14;2;440;284.45
26/07/2017;9638;102;AL;912835;1;10040;1;14;4;300;224.08
26/07/2017;9638;102;AL;912221;1;10042;3;14;3;420;291.63
26/07/2017;21713;102;AL;7795;2;10043;1;14;8;1300;1052.88
26/07/2017;30810;102;PB;912524;1;10040;1;148;1;189.05;160.18
27/07/2017;8872;102;PI;14289;2;10043;1;143;4;1608;1248.48
27/07/2017;35240;102;PI;7790;2;10043;1;143;1;695;538.77
27/07/2017;656;102;PE;7535;2;10043;11;1;2;510;375.655599
27/07/2017;9230;102;RN;7795;2;10043;1;59;3;1439;1052.88
27/07/2017;48775;102;PE;13971;2;10043;14;274;2;1307;1067.332934
27/07/2017;13499;102;MA;12095;2;10043;1;95;4;1245;1021.67
27/07/2017;30810;102;PB;912816;1;10040;1;148;2;243.2;214.2
27/07/2017;13499;102;MA;12672;2;10043;1;95;1;1689;1302.32
28/07/2017;9638;102;AL;912462;1;10040;1;14;2;180;132.71
28/07/2017;9638;102;AL;12645;10002;10018;39;14;2;10;0.744237
28/07/2017;309;102;PE;12095;2;10043;1;264;6;1281;1021.67
28/07/2017;12168;102;PE;7704;2;10043;1;5;4;1390;1110.86
28/07/2017;12168;102;PE;7790;2;10043;1;5;4;710;538.77
28/07/2017;12168;102;PE;912482;1;10040;1;5;4;261;182.46
28/07/2017;40353;102;BA;13913;2;10043;13;187;1;1492;1183.055732
28/07/2017;15455;102;CE;7795;2;10043;1;17;4;1350;1052.88
28/07/2017;40353;102;BA;13913;2;10043;13;187;1;1492;1183.055732
28/07/2017;12798;102;SE;12095;2;10043;1;108;2;1245;1021.67
29/07/2017;8004;102;CE;12672;2;10043;1;263;4;1690;1302.32
29/07/2017;8332;102;SE;12095;2;10043;1;108;4;1245;1021.67
31/07/2017;40353;102;BA;13913;2;10043;13;187;1;1492;1183.055732
31/07/2017;9190;102;CE;12095;2;10043;1;263;2;1245;1021.67
31/07/2017;42139;102;CE;3992;2;10043;1;275;2;1340;1004.83
31/07/2017;42139;102;CE;13054;10006;10011;77;275;2;108;69.558221
31/07/2017;42139;102;CE;13125;10006;10013;84;275;2;45;19.133104
31/07/2017;16182;102;PE;912462;1;10040;1;5;2;182;132.71
31/07/2017;48970;102;BA;14201;1;10041;13;206;4;650;408.157746
31/07/2017;41014;102;CE;7795;2;10043;1;263;4;1355;1052.88
31/07/2017;656;102;PE;12871;10006;10013;36;1;24;20;12.849285
31/07/2017;656;102;PE;12869;10006;10011;5;1;24;50;28.622223
31/07/2017;22024;102;PE;97783;1;10042;3;6;2;411;262.72
31/07/2017;22024;102;PE;912811;1;10040;1;6;4;309;216.35
31/07/2017;4961;102;PE;7795;2;10043;1;5;12;1324;1052.88
1/08/2017;45250;102;MA;97798;1;10041;1;174;2;606;442.47
1/08/2017;40353;102;BA;13913;2;10043;13;187;1;1492;1183.055732
2/08/2017;45250;102;MA;97798;1;10041;1;174;2;606;442.47
2/08/2017;16184;102;PI;13594;10011;10044;26;75;1;1543;1166.733206
2/08/2017;40353;102;BA;13913;2;10043;13;187;1;1492;1183.055732
3/08/2017;2181;102;PE;7559;2;10043;1;5;24;1356;1144.16
3/08/2017;2181;102;PE;596;2;10043;1;5;6;1495;1212.77
3/08/2017;9560;102;PE;13595;10011;10047;26;5;2;840;650.215837
3/08/2017;8967;102;CE;7704;2;10043;1;263;2;1400;1110.86
3/08/2017;30810;102;PB;912482;1;10040;1;148;2;219.45;182.46
4/08/2017;42443;102;PE;7559;2;10043;1;264;2;1420;1144.16
5/08/2017;281;102;PE;12095;2;10043;1;6;3;1380;1028.5625
5/08/2017;2780;102;RN;596;2;10043;1;196;2;1573;1276.973866
5/08/2017;8153;102;AL;97798;1;10041;1;14;4;650;442.47
7/08/2017;2780;102;RN;7795;2;10043;1;196;4;1393;1052.88
8/08/2017;22024;102;PE;97798;1;10041;1;6;2;606;442.47
9/08/2017;16184;102;PI;12672;2;10043;1;75;4;1639;1302.32
9/08/2017;45250;102;MA;12095;2;10043;1;174;2;1338;1021.67
9/08/2017;45250;102;MA;13055;10006;10011;77;174;5;126;78.638051
9/08/2017;45250;102;MA;13123;10006;10013;84;174;5;29;22.208982
9/08/2017;2660;102;BA;13957;2;10043;60;192;4;1334;1014.974956
9/08/2017;7831;102;PE;7704;2;10043;1;7;2;1380;1110.86
9/08/2017;7295;102;PE;7559;2;10043;1;5;8;1427;1144.16
9/08/2017;656;102;PE;14287;2;10043;75;1;12;955;750
9/08/2017;7295;102;PE;12672;2;10043;1;5;4;1689;1302.32
9/08/2017;22024;102;PE;7784;1;10041;3;6;4;456;313.25
10/08/2017;40353;102;BA;13913;2;10043;13;187;1;1492;1183.055732
10/08/2017;14105;102;SE;7761;1;10040;1;108;2;374;159.553565
10/08/2017;12509;102;PI;913770;1;10040;1;143;1;290;211.66
10/08/2017;12509;102;PI;912462;1;10040;1;143;2;182;132.71
10/08/2017;12509;102;PI;7795;2;10043;1;143;2;1400;1052.88
10/08/2017;7295;102;PE;7559;2;10043;1;5;10;1343;1144.16
11/08/2017;10272;102;AL;3992;2;10043;1;31;2;1320;1004.83
11/08/2017;40353;102;BA;13913;2;10043;13;187;2;1492;1183.055732
11/08/2017;45250;102;MA;7795;2;10043;1;174;1;1390;1052.88
11/08/2017;13499;102;MA;7795;2;10043;1;95;2;1439;1052.88
11/08/2017;8732;102;CE;13054;10006;10011;77;176;1;118;70.215205
11/08/2017;8732;102;CE;13648;10006;10013;36;176;1;40;17.69625
11/08/2017;42541;102;PE;7559;2;10043;1;5;10;1399;1144.16
11/08/2017;40353;102;BA;13913;2;10043;13;187;1;1492;1183.055732
12/08/2017;2780;102;RN;596;2;10043;1;196;4;1573;1276.973866
12/08/2017;2780;102;RN;13055;10006;10011;77;196;2;130;77.588878
14/08/2017;34965;102;PB;7704;2;10043;1;195;4;1390;1110.86
14/08/2017;9803;102;PI;7559;2;10043;1;28;2;1510;1162.952278
14/08/2017;40353;102;BA;13913;2;10043;13;187;1;1492;1183.055732
14/08/2017;33159;102;PI;7790;2;10043;1;143;4;700;504.986117
15/08/2017;13110;102;SE;12095;2;10043;1;108;4;1269;1021.67
15/08/2017;41841;102;CE;12463;1;10041;1;263;2;846;617.88
15/08/2017;30810;102;PB;912482;1;10040;1;169;1;219.45;182.46
16/08/2017;41910;102;CE;912223;1;10041;1;263;2;766;576.61
16/08/2017;40353;102;BA;13913;2;10043;13;187;1;1492;1183.055732
16/08/2017;25839;102;AL;12672;2;10043;1;141;2;1690;1302.32
16/08/2017;16182;102;PE;7790;2;10043;1;5;2;710;538.77
16/08/2017;16144;102;CE;912693;1;10040;1;275;2;269;188.53394
16/08/2017;41162;102;PE;7790;2;10043;1;264;6;710;538.77
17/08/2017;35240;102;PI;912693;1;10040;1;143;4;269;186.7
17/08/2017;4808;102;AL;912811;1;10040;1;14;2;330;216.35
17/08/2017;4808;102;AL;12645;10002;10018;39;14;2;10;0.744237
17/08/2017;48313;102;PE;12095;2;10043;1;264;8;1260;1023.639286
17/08/2017;12905;102;CE;12672;2;10043;1;5;4;1745;1302.32
17/08/2017;25399;102;MA;12671;2;10043;1;75;2;1508;1162.79
17/08/2017;41841;102;CE;7790;2;10043;1;263;2;700;538.77
17/08/2017;40353;102;BA;13913;2;10043;13;187;1;1492;1183.055732
17/08/2017;49912;102;PI;12671;2;10043;1;145;4;1500;1162.79
18/08/2017;16182;102;PE;7790;2;10043;1;5;2;710;538.77
18/08/2017;9638;102;AL;13121;10002;10031;39;140;1;70;37.970002
18/08/2017;9638;102;AL;13045;10002;10031;39;140;1;70;37.970002
18/08/2017;9638;102;AL;912462;1;10040;1;14;4;180;132.71
18/08/2017;9638;102;AL;12645;10002;10018;39;14;4;10;0.744237
18/08/2017;12798;102;SE;7795;2;10043;1;108;2;1400;1052.88
21/08/2017;47995;102;RN;912352;1;10041;1;164;4;692.22;500.86
21/08/2017;30810;102;PB;912816;1;10040;1;169;2;243.2;214.2
21/08/2017;10241;102;PE;7704;2;10043;1;7;4;1380;1110.86
21/08/2017;281;102;PE;912460;1;10042;1;6;2;414;246
22/08/2017;30810;102;PB;912524;1;10040;1;169;1;189.05;160.18
22/08/2017;30810;102;PB;912524;1;10040;1;169;1;189.05;160.18
22/08/2017;30810;102;PB;12938;1;10040;1;169;2;296;102.52
22/08/2017;30810;102;PB;912524;1;10040;1;169;1;189.05;160.18
22/08/2017;656;102;PE;14287;2;10043;75;1;4;955;750
22/08/2017;47995;102;RN;97798;1;10041;1;164;4;692.22;442.47
23/08/2017;9087;102;PB;7704;2;10043;1;109;4;1470;1110.86
23/08/2017;2780;102;RN;7790;2;10043;1;196;1;680;538.77
23/08/2017;1579;102;PE;7535;2;10043;11;5;4;575;375.655599
23/08/2017;38826;102;PE;913088;1;10040;1;264;4;320;217.49
23/08/2017;12509;102;PI;912693;1;10040;1;143;2;269;186.7
23/08/2017;12509;102;PI;912818;1;10040;1;143;4;300;206.98
23/08/2017;34046;102;PE;13958;2;10043;13;264;4;1596;1395.564481
23/08/2017;30810;102;PB;12949;10002;10032;39;169;1;100;52.687024
23/08/2017;10272;102;AL;3992;2;10043;1;31;2;1330;1004.83
23/08/2017;10272;102;AL;7704;2;10043;1;31;2;1390;1110.86
23/08/2017;7298;102;AL;13971;2;10043;14;14;2;1370;1180.11633
23/08/2017;7298;102;AL;13958;2;10043;13;14;2;1630;1433.262811
23/08/2017;7590;102;CE;7659;2;10043;1;17;2;1646;1277.75
23/08/2017;30870;102;PI;7704;2;10043;1;143;6;1403;1118.620358
24/08/2017;8459;102;PE;7790;2;10043;1;7;2;695;538.068375
25/08/2017;9230;102;RN;912221;1;10042;3;164;2;399;291.63
25/08/2017;9230;102;RN;912221;1;10042;3;164;2;399;291.63
25/08/2017;42541;102;PE;7704;2;10043;1;5;6;1386;1110.86
25/08/2017;8153;102;AL;913963;1;10040;1;14;2;335;207.645
25/08/2017;656;102;PE;14287;2;10043;75;1;14;955;750
28/08/2017;40353;102;BA;13913;2;10043;13;187;1;1492;1270.210642
29/08/2017;42540;102;PE;97783;1;10042;3;264;2;399;262.72
29/08/2017;42540;102;PE;14150;2;10043;13;264;4;1805;1440.3
29/08/2017;10490;102;PI;7790;2;10043;1;75;2;650;504.986117
29/08/2017;12168;102;PE;7790;2;10043;1;5;6;630;538.77
29/08/2017;40353;102;BA;13913;2;10043;13;187;1;1492;1270.210642
29/08/2017;46249;102;MA;7559;2;10043;1;174;2;1401;1274.925704
30/08/2017;22024;102;PE;912460;1;10042;1;6;1;414;246
30/08/2017;45080;102;RN;12974;10002;10033;39;164;1;21;12.860284
30/08/2017;45080;102;RN;13246;10002;10038;39;164;1;19;8.448825
30/08/2017;45080;102;RN;12949;10002;10032;39;164;1;53;57.793686
30/08/2017;45080;102;RN;13120;10002;10032;39;164;2;65;45.572197
30/08/2017;45080;102;RN;13825;10010;10028;43;164;3;30;18.440402
30/08/2017;45080;102;RN;13323;10002;10033;39;164;1;16;16.25
30/08/2017;656;102;PE;7784;1;10041;3;1;4;460;313.25
30/08/2017;15455;102;CE;7790;2;10043;1;17;6;660;538.77
30/08/2017;4904;102;PE;12671;2;10043;1;5;4;1558;1162.79
31/08/2017;9803;102;PI;7559;2;10043;1;28;2;1510;1276.777057
31/08/2017;20586;131;PI;13288;10002;10031;39;193;1;102;57.554952
31/08/2017;48775;102;PE;14288;2;10043;75;274;2;1100;750.0021
31/08/2017;40353;102;BA;13913;2;10043;13;187;1;1492;1270.210642
1/09/2017;32664;102;SE;12095;2;10043;1;108;2;1340;1021.67
1/09/2017;45327;102;BA;13910;2;10043;60;203;4;1220;1093.506875
1/09/2017;45327;102;BA;13957;2;10043;60;203;4;1320;1014.974956
1/09/2017;30072;102;CE;7787;1;10041;3;80;4;630;549.15
1/09/2017;9230;102;RN;7795;2;10043;1;59;4;1300;1052.88
1/09/2017;7298;102;AL;13910;2;10043;60;14;2;1310.65;1144.373555
2/09/2017;8732;102;CE;912462;1;10040;1;176;4;180;132.71
2/09/2017;8732;102;CE;912822;1;10040;1;176;2;290;212.3
2/09/2017;7196;102;AL;13909;2;10043;13;14;4;1570;1317.096617
5/09/2017;12509;102;PI;7795;2;10043;1;143;2;1350;1052.88
5/09/2017;12509;102;PI;912462;1;10040;1;143;2;182;132.71
5/09/2017;30810;102;PB;912524;1;10040;1;169;1;185.05;160.18
5/09/2017;30810;102;PB;912524;1;10040;1;169;1;189.05;160.18
5/09/2017;44041;102;CE;12672;2;10043;1;176;4;1640;1302.32
5/09/2017;8153;102;AL;913728;1;10040;3;14;4;260;211.62
5/09/2017;10132;102;PI;12671;2;10043;1;75;2;1463;1162.79
5/09/2017;10132;102;PI;12095;2;10043;1;75;2;1338;1021.67
6/09/2017;1644;102;PE;12671;2;10043;1;7;2;1530;1162.79
6/09/2017;40353;102;BA;13913;2;10043;13;187;1;1492;1270.210642
6/09/2017;30810;102;PB;912482;1;10040;1;148;1;219.45;182.46
6/09/2017;4250;102;CE;912693;1;10040;1;263;4;270;186.7
6/09/2017;4250;102;CE;912462;1;10040;1;263;2;182;132.71
6/09/2017;10241;102;PE;7790;2;10043;1;7;6;648;538.77
6/09/2017;10241;102;PE;97783;1;10042;3;7;4;360;262.72
6/09/2017;5071;102;CE;596;2;10043;1;17;2;1530;1212.77
8/09/2017;9638;102;AL;912849;1;10040;1;14;1;355;246.14
8/09/2017;9681;102;CE;14289;2;10043;1;263;6;1599;1173.24
8/09/2017;7789;102;PE;13055;10006;10011;77;7;4;120;75.737316
8/09/2017;7789;102;PE;13123;10006;10013;84;7;4;30;21.195635
8/09/2017;10283;102;PI;97783;1;10042;3;28;1;360;262.72
9/09/2017;281;102;PE;912460;1;10042;1;6;4;415;246
11/09/2017;4250;102;CE;7659;2;10043;1;263;2;1680;1277.75
11/09/2017;4250;102;CE;7795;2;10043;1;263;4;1530;1052.88
11/09/2017;24812;102;PE;7613;1;10041;2;178;10;620;476.5765
11/09/2017;12798;102;SE;13056;10006;10011;77;108;1;104;62.651606
11/09/2017;35240;102;PI;912462;1;10040;1;143;2;182;132.71
11/09/2017;1644;102;PE;12671;2;10043;1;7;4;1530;1162.79
11/09/2017;25839;102;AL;14298;2;10043;13;14;2;1740;1492.240022
11/09/2017;10490;102;PI;7795;2;10043;1;75;2;1352;1052.88
12/09/2017;8332;102;SE;912482;1;10040;1;108;4;261;182.457178
12/09/2017;8332;102;SE;913964;1;10040;1;108;2;230;176.2
12/09/2017;34965;102;PB;7704;2;10043;1;195;4;1390;1110.86
12/09/2017;51641;102;PE;7559;2;10043;1;7;20;1380;1144.16
12/09/2017;51641;102;PE;12672;2;10043;1;7;6;1680;1302.32
12/09/2017;8241;102;CE;12672;2;10043;1;263;2;1650;1302.32
13/09/2017;10132;102;PI;596;2;10043;1;75;2;1542;1212.77
13/09/2017;10132;102;PI;13055;10006;10011;77;75;2;120;75.656872
13/09/2017;10132;102;PI;13123;10006;10013;84;75;2;40;21.945766
13/09/2017;10132;102;PI;7795;2;10043;1;75;2;1352;1052.88
13/09/2017;8872;102;PI;12672;2;10043;1;143;4;1695;1302.32
13/09/2017;8872;102;PI;12639;2;10043;1;143;2;1300;978.236117
13/09/2017;30810;102;PB;912524;1;10040;1;148;1;189.05;160.18
13/09/2017;22024;102;PE;912811;1;10040;1;6;2;309;216.35
13/09/2017;9291;102;CE;7559;2;10043;1;17;2;1390;1240.85295
13/09/2017;9291;102;CE;7790;2;10043;1;17;2;675;538.77
13/09/2017;42139;102;CE;912524;1;10040;1;275;4;230;160.180068
13/09/2017;30072;102;CE;13055;10006;10011;77;80;1;110;76.552094
