28/02/2018;7245;103;PB;7704;2;10043;1;11;4;1315;1107.241626
28/02/2018;63976;103;CE;12095;2;10043;1;301;2;1300;1021.694052
28/02/2018;7142;103;CE;7795;2;10043;1;301;4;1330;1052.879841
28/02/2018;233;103;PE;7559;2;10043;1;5;10;1380;1145.727849
28/02/2018;233;103;PE;12671;2;10043;1;5;4;1430;1162.789825
28/02/2018;13496;103;CE;12095;2;10043;1;301;2;1250;1021.694052
28/02/2018;2013;103;AL;7790;2;10043;1;324;4;700;538.77
28/02/2018;2013;103;AL;7704;2;10043;1;324;2;1380;1110.86
28/02/2018;55965;103;CE;12095;2;10043;1;301;4;1250;1021.694052
28/02/2018;2559;103;AL;14163;2;10043;14;14;2;1550;1306.735993
28/02/2018;48302;103;AL;13958;2;10043;13;14;2;1650;1417.38
28/02/2018;63976;103;CE;7795;2;10043;1;301;2;1390;1052.879841
28/02/2018;33205;103;RN;12095;2;10043;1;127;2;1250;1021.669796
1/03/2018;43355;103;MA;12672;2;10043;1;174;2;1587;1304.281942
1/03/2018;43355;103;MA;912723;1;10041;1;174;2;720;502.723326
1/03/2018;34981;103;MG;912811;1;10040;1;318;1;300;216.35
1/03/2018;48598;103;MA;7795;2;10043;1;174;4;1380;1052.879841
1/03/2018;34981;103;MG;912524;1;10040;1;318;2;189.05;160.18
1/03/2018;53583;103;SE;12672;2;10043;1;108;4;1689;1302.319806
2/03/2018;11640;103;MA;7790;2;10043;1;184;1;632;538.766665
2/03/2018;49088;103;RN;7559;2;10043;1;285;2;1383;1144.159826
2/03/2018;5100;103;CE;12095;2;10043;1;301;2;1250;1021.694052
2/03/2018;3565;103;AL;912482;1;10040;1;141;4;244;181.082105
2/03/2018;46640;103;BA;14479;1;10042;13;192;2;555;372.237761
2/03/2018;4065;103;CE;7559;2;10043;1;33;20;1330;1144.159826
2/03/2018;4065;103;CE;7795;2;10043;1;33;10;1300;1052.879841
2/03/2018;14003;103;SE;13123;10006;10013;84;108;2;29;21.404158
3/03/2018;42758;103;PE;12095;2;10043;1;274;2;1280;1021.859565
3/03/2018;4604;103;CE;7704;2;10043;1;17;2;1350;1110.85984
3/03/2018;48598;103;MA;12672;2;10043;1;174;4;1575;1304.281942
3/03/2018;42617;103;AL;12672;2;10043;1;15;4;1550;1302.32
3/03/2018;11640;103;MA;7790;2;10043;1;184;6;632;538.766665
3/03/2018;42617;103;AL;13958;2;10043;13;15;2;1680;1417.38
5/03/2018;11619;103;MA;12095;2;10043;1;184;2;1260;1021.664618
5/03/2018;57054;103;RN;97801;1;10040;1;155;5;236.7;172.28
5/03/2018;9067;103;CE;97783;1;10042;3;33;4;390;260.170474
5/03/2018;49088;103;RN;7559;2;10043;1;285;2;1350;1144.159826
5/03/2018;14387;103;AL;7790;2;10043;1;15;2;635;538.766648
5/03/2018;33205;103;RN;13854;1;10041;59;127;2;440;381.642606
5/03/2018;11619;103;MA;596;2;10043;1;184;2;1545;1212.76981
5/03/2018;43355;103;MA;7559;2;10043;1;174;4;1390;1144.200896
5/03/2018;14387;103;AL;7790;2;10043;1;15;2;635;538.766648
6/03/2018;11640;103;MA;7790;2;10043;1;184;4;632;538.766665
6/03/2018;11619;103;MA;596;2;10043;1;184;4;1545;1212.76981
6/03/2018;5365;103;AL;4916;2;10043;1;141;1;1300;1004.22985
6/03/2018;56912;103;AL;13913;2;10043;13;14;4;1540;1304.374524
6/03/2018;52302;103;CE;7795;2;10043;1;176;2;1400;1052.879841
6/03/2018;44051;103;PI;596;2;10043;1;75;2;1526;1212.769816
6/03/2018;44051;103;PI;13055;10006;10011;77;75;2;155;77.060491
6/03/2018;48302;103;AL;13958;2;10043;13;14;2;1650;1417.38
7/03/2018;2013;103;AL;596;2;10043;1;324;1;1570;1217.6894
7/03/2018;2013;103;AL;13055;10006;10011;77;324;1;140;76.141638
7/03/2018;2013;103;AL;13123;10006;10013;84;324;1;40;16.5528
7/03/2018;33205;103;RN;7790;2;10043;1;127;2;670;538.766648
7/03/2018;33205;103;RN;7790;2;10043;1;293;1;710;538.766648
7/03/2018;46042;103;AL;7559;2;10043;1;15;2;1400;1144.16
7/03/2018;46042;103;AL;12672;2;10043;1;15;8;1600;1302.32
7/03/2018;46042;103;AL;13958;2;10043;13;15;2;1650;1417.38
7/03/2018;49835;103;PE;13911;2;10043;13;274;2;760;646.877988
7/03/2018;2013;103;AL;7704;2;10043;1;324;2;1380;1110.86
7/03/2018;33205;103;RN;13669;10011;10047;12;127;1;580;435.994247
7/03/2018;49835;103;PE;13911;2;10043;13;274;2;760;646.877988
7/03/2018;5143;103;CE;12095;2;10043;1;301;4;1220;1021.694052
7/03/2018;5143;103;CE;97798;1;10041;1;301;2;599;442.007962
7/03/2018;49835;103;PE;13911;2;10043;13;274;2;760;646.877988
7/03/2018;33445;103;SE;12672;2;10043;1;108;4;1650;1302.319806
7/03/2018;6737;103;AL;13958;2;10043;13;14;4;1650;1417.377396
8/03/2018;55152;103;PE;14057;2;10043;13;5;2;1882;1653.456166
8/03/2018;14476;103;SE;12095;2;10043;1;108;4;1350;1021.669845
8/03/2018;14476;103;SE;12671;2;10043;1;108;2;1500;1162.800115
8/03/2018;14476;103;SE;97783;1;10042;3;108;4;399;262.72353
8/03/2018;14476;103;SE;912088;1;10041;1;108;3;498;358.412701
8/03/2018;14476;103;SE;913151;1;10041;1;108;4;820;656.105748
8/03/2018;52220;103;MA;596;2;10043;1;174;6;1411;1212.76984
8/03/2018;33205;103;RN;7784;1;10041;3;127;4;400;313.251062
8/03/2018;54278;103;PE;7559;2;10043;1;7;2;1440;1147.21902
8/03/2018;11619;103;MA;596;2;10043;1;184;4;1545;1212.76981
8/03/2018;46042;103;AL;12672;2;10043;1;15;8;1600;1302.32
8/03/2018;46042;103;AL;13958;2;10043;13;15;2;1650;1417.38
8/03/2018;55152;103;PE;14057;2;10043;13;5;6;1882;1653.46
8/03/2018;39088;103;BA;7168;2;10043;13;224;14;1693;1385.70929
8/03/2018;39088;103;BA;13958;2;10043;13;224;12;1563;1413.508728
8/03/2018;39088;103;BA;14150;2;10043;13;224;2;1693;1555.098742
8/03/2018;39088;103;BA;14552;2;10043;13;224;4;1428;1257.142131
8/03/2018;30813;103;PB;12632;1;10040;1;314;4;575;429.33
8/03/2018;11640;103;MA;7790;2;10043;1;184;4;632;538.766665
8/03/2018;44051;103;PI;4916;2;10043;1;75;2;1287;1004.230184
9/03/2018;30701;103;SE;12672;2;10043;1;108;2;1605;1302.319806
9/03/2018;42758;103;PE;12095;2;10043;1;274;2;1280;1021.859565
9/03/2018;30701;103;SE;12672;2;10043;1;108;2;1605;1302.319806
9/03/2018;30701;103;SE;7795;2;10043;1;108;8;1326;1052.879841
9/03/2018;15166;103;PI;7795;2;10043;1;75;2;1350.00001;1052.879841
9/03/2018;34981;103;MG;97762;1;10040;1;318;4;400;282.071666
9/03/2018;39818;103;BA;14198;1;10042;13;212;4;560;369.899547
9/03/2018;11619;103;MA;7559;2;10043;1;184;4;1399;1144.160341
9/03/2018;4915;103;CE;12095;2;10043;1;17;4;1239;1021.694052
10/03/2018;33205;103;RN;7790;2;10043;1;293;2;690;538.766648
10/03/2018;54686;103;PE;12639;2;10043;1;264;2;1279.99998;978.239939
10/03/2018;8229;103;PE;7559;2;10043;1;55;18;1500;1145.243
10/03/2018;8229;103;PE;7790;2;10043;1;55;3;709.99999;538.76667
12/03/2018;14003;103;SE;912524;1;10040;1;108;2;223;160.180263
12/03/2018;14003;103;SE;912524;1;10040;1;108;2;223;160.180263
12/03/2018;14003;103;SE;912524;1;10040;1;108;2;223;160.180263
12/03/2018;14003;103;SE;912524;1;10040;1;108;2;223;160.180263
12/03/2018;14003;103;SE;912524;1;10040;1;108;2;223;160.180263
12/03/2018;14003;103;SE;912524;1;10040;1;108;2;223;160.180263
12/03/2018;42486;103;CE;14294;2;10043;1;301;2;1700;1341.629796
12/03/2018;54686;103;PE;12095;2;10043;1;264;2;1279.99998;1021.859565
12/03/2018;14003;103;SE;912524;1;10040;1;108;2;223;160.180263
12/03/2018;55789;103;CE;7795;2;10043;1;301;6;1400;1052.879841
12/03/2018;34981;103;MG;12651;1;10040;2;318;4;206.97;152.529415
12/03/2018;34981;103;MG;12651;1;10040;2;318;1;206.97;152.529415
12/03/2018;34981;103;MG;912524;1;10040;1;318;1;189.05;160.18
12/03/2018;3383;103;AL;12095;2;10043;1;141;2;1280;1021.669845
12/03/2018;3383;103;AL;14297;10002;10018;39;15;3;20;13.6125
12/03/2018;43355;103;MA;7559;2;10043;1;174;4;1389.99999;1144.200896
12/03/2018;49835;103;PE;13911;2;10043;13;274;2;760;646.877988
12/03/2018;46640;103;BA;14479;1;10042;13;192;2;555;372.237761
12/03/2018;14003;103;SE;912524;1;10040;1;108;2;223;160.180263
12/03/2018;14003;103;SE;912524;1;10040;1;108;2;223;160.180263
12/03/2018;14003;103;SE;912524;1;10040;1;108;2;223;160.180263
12/03/2018;14003;103;SE;912524;1;10040;1;108;2;223;160.180263
12/03/2018;14003;103;SE;912524;1;10040;1;108;4;223;160.180263
13/03/2018;65902;103;RN;913619;1;10040;3;155;4;320;237.7
13/03/2018;57054;103;RN;97801;1;10040;1;155;5;236.7;172.28
13/03/2018;2559;103;AL;13958;2;10043;13;14;2;1650;1417.377396
13/03/2018;11640;103;MA;12672;2;10043;1;184;3;1560;1302.320414
13/03/2018;23329;103;MA;7620;2;10043;1;174;1;1100;917.46
13/03/2018;9067;103;CE;7790;2;10043;1;33;6;700;538.77
13/03/2018;25094;103;RN;12272;1;10042;3;285;2;489;357.16
13/03/2018;11158;103;RN;596;2;10043;1;339;10;1350;1212.769816
13/03/2018;11158;103;RN;12671;2;10043;1;339;20;1300;1162.79
13/03/2018;33205;103;RN;912523;1;10040;1;127;1;184;132.712689
13/03/2018;44635;103;CE;912827;1;10040;1;132;2;371;267.253293
13/03/2018;11619;103;MA;7559;2;10043;1;184;6;1399;1144.160341
13/03/2018;34981;103;MG;14774;1;10040;26;318;1;320;208
13/03/2018;2013;103;AL;12095;2;10043;1;324;2;1250;1021.67
13/03/2018;54008;103;AL;13913;2;10043;13;14;6;1500;1304.269294
13/03/2018;2571;103;PE;7795;2;10043;1;6;16;1400;1052.879841
13/03/2018;2571;103;PE;12672;2;10043;1;6;12;1640;1302.319808
13/03/2018;30811;103;PB;912827;1;10040;1;314;2;376.2;267.25
13/03/2018;30813;103;PB;912823;1;10040;1;314;2;396;320.58
14/03/2018;57054;103;RN;97801;1;10040;1;155;5;236.7;172.28
14/03/2018;52220;103;MA;596;2;10043;1;174;6;1411;1212.76984
14/03/2018;11619;103;MA;596;2;10043;1;184;4;1545;1212.76981
14/03/2018;11619;103;MA;7559;2;10043;1;184;2;1399;1144.160341
14/03/2018;30813;103;PB;912823;1;10040;1;314;2;396;320.58
14/03/2018;63856;103;PE;14152;2;10043;14;274;2;1615;1357.182985
14/03/2018;30813;103;PB;912811;1;10040;1;314;2;278;214.4975
14/03/2018;8079;103;CE;12672;2;10043;1;176;4;1560;1302.32
14/03/2018;12167;103;PE;14301;2;10043;13;274;2;1470;1274.3335
14/03/2018;14185;103;SE;12095;2;10043;1;108;2;1297.11;1021.669845
14/03/2018;12167;103;PE;13913;2;10043;13;274;2;1550;1328.510272
14/03/2018;12167;103;PE;14344;2;10043;13;274;2;1590;1352.680259
14/03/2018;15166;103;PI;12672;2;10043;1;75;8;1559;1302.319802
14/03/2018;5365;103;AL;4916;2;10043;1;141;2;1300;1004.22985
14/03/2018;5365;103;AL;13054;10006;10011;77;141;2;119;67.802692
14/03/2018;34981;103;MG;912524;1;10040;1;318;3;189.53;160.18
14/03/2018;13996;103;SE;7795;2;10043;1;108;3;1360;1052.879841
14/03/2018;57054;103;RN;97801;1;10040;1;155;5;236.7;172.28
14/03/2018;34981;103;MG;912825;1;10040;1;318;2;400;288.18
15/03/2018;6925;103;PE;14150;2;10043;13;274;4;1830;1589.634007
15/03/2018;46042;103;AL;12672;2;10043;1;15;4;1600;1302.32
15/03/2018;52302;103;CE;7790;2;10043;1;176;2;700;538.77
15/03/2018;1464;103;PE;7795;2;10043;1;6;4;1400;1052.879841
15/03/2018;1464;103;PE;12672;2;10043;1;6;10;1690;1302.319808
15/03/2018;2559;103;AL;12095;2;10043;1;141;2;1250;1021.669845
15/03/2018;8120;103;CE;7795;2;10043;1;301;6;1350;1052.879841
15/03/2018;52220;103;MA;596;2;10043;1;174;2;1411;1212.76984
15/03/2018;52220;103;MA;596;2;10043;1;174;2;1411;1212.76984
15/03/2018;66088;103;AL;13913;2;10043;13;14;6;1500;1304.269294
15/03/2018;28880;103;PB;912524;1;10040;1;169;16;220;160.180262
15/03/2018;57054;103;RN;97801;1;10040;1;164;4;236.7;172.28
15/03/2018;66129;103;RN;912693;1;10040;1;164;4;299;186.70038
15/03/2018;4604;103;CE;7704;2;10043;1;17;2;1350;1110.85984
15/03/2018;11619;103;MA;596;2;10043;1;184;6;1500;1212.76981
15/03/2018;34981;103;MG;14179;1;10040;13;318;1;330;257.07
15/03/2018;23329;103;MA;12095;2;10043;1;174;2;1239;1021.66
15/03/2018;4914;103;CE;12671;2;10043;1;33;2;1430;1162.789824
15/03/2018;1464;103;PE;912482;1;10040;1;6;2;269;182.46
15/03/2018;30813;103;PB;912823;1;10040;1;314;2;396;320.58
15/03/2018;7498;103;CE;14289;2;10043;1;301;2;1560;1148.164639
15/03/2018;1814;103;PE;7790;2;10043;1;1;8;650;538.76667
15/03/2018;1464;103;PE;912482;1;10040;1;6;2;269;182.46
15/03/2018;38690;103;MA;912086;1;10041;1;174;4;576;449.749963
16/03/2018;47773;103;BA;12645;10002;10018;39;188;2;7;0.902616
16/03/2018;47773;103;BA;14198;1;10042;13;188;2;609;369.899547
16/03/2018;49805;103;RN;7795;2;10043;1;59;10;1280;1052.879841
16/03/2018;49805;103;RN;12095;2;10043;1;59;4;1230;1021.669845
16/03/2018;8537;103;PI;4916;2;10043;1;28;4;1315;1004.230184
16/03/2018;8537;103;PI;13054;10006;10011;77;28;4;133;67.747437
16/03/2018;8537;103;PI;13125;10006;10013;84;28;4;32;19.796913
16/03/2018;66222;103;RN;97801;1;10040;1;164;4;249;172.28
16/03/2018;55152;103;PE;596;2;10043;1;5;6;1420;1212.769726
16/03/2018;55152;103;PE;12095;2;10043;1;5;4;1250;1021.859565
16/03/2018;43355;103;MA;912723;1;10041;1;174;2;720;502.723326
16/03/2018;33205;103;RN;12095;2;10043;1;293;2;1250;1021.669845
16/03/2018;14003;103;SE;7559;2;10043;1;108;16;1355;1164.644563
16/03/2018;23329;103;MA;913770;1;10040;1;174;2;292;211.66
16/03/2018;33205;103;RN;12095;2;10043;1;293;2;1330;1021.669845
16/03/2018;34981;103;MG;14320;1;10040;59;318;1;260;181.37269
16/03/2018;30813;103;PB;912811;1;10040;1;314;2;278;214.4975
17/03/2018;49805;103;RN;12095;2;10043;1;59;2;1280;1021.669845
17/03/2018;33205;103;RN;912482;1;10040;1;127;4;220;182.457668
17/03/2018;21734;103;MA;7795;2;10043;1;174;4;1255;1052.879841
17/03/2018;21734;103;MA;12672;2;10043;1;174;4;1515;1304.281942
17/03/2018;33205;103;RN;12095;2;10043;1;293;2;1250;1021.669845
17/03/2018;30813;103;PB;14811;1;10040;63;314;2;525;345
17/03/2018;9287;103;AL;7793;1;10041;1;14;4;615;572.087433
19/03/2018;42758;103;PE;97783;1;10042;3;274;2;420;259.387135
19/03/2018;2325;103;PE;596;2;10043;1;5;4;1490;1212.769726
19/03/2018;2325;103;PE;7790;2;10043;1;5;4;652;538.76667
19/03/2018;2325;103;PE;12095;2;10043;1;5;4;1251;1021.859565
19/03/2018;2325;103;PE;12671;2;10043;1;5;4;1442;1162.789825
19/03/2018;48598;103;MA;913964;1;10040;1;174;4;240;163.780556
19/03/2018;66346;103;RN;7787;1;10041;3;164;4;860;532.68
19/03/2018;66346;103;RN;12684;10002;10018;39;164;4;10;0.797239
19/03/2018;588;103;PE;7784;1;10041;3;264;2;440;309.751028
19/03/2018;36069;103;PI;12672;2;10043;1;75;2;1590;1302.319802
19/03/2018;23329;103;MA;97798;1;10041;1;174;2;610;442.46738
19/03/2018;52220;103;MA;596;2;10043;1;174;2;1411;1212.77
19/03/2018;66308;103;RN;912693;1;10040;1;164;4;250;186.70038
19/03/2018;14122;103;SE;14289;2;10043;1;108;2;1455;1148.17583
19/03/2018;66391;103;RN;912462;1;10040;1;164;2;169;132.71098
19/03/2018;11640;103;MA;7795;2;10043;1;184;2;1292;1052.879841
19/03/2018;51518;103;PE;12095;2;10043;1;274;2;1240;1021.859565
20/03/2018;66451;103;RN;912817;1;10040;1;164;4;380;271.09
20/03/2018;66451;103;RN;12684;10002;10018;39;164;4;10;0.797239
20/03/2018;34981;103;MG;13009;1;10040;2;318;2;189.05;139.52
20/03/2018;34981;103;MG;13009;1;10040;2;318;2;189.05;139.52
20/03/2018;30813;103;PB;912829;1;10040;1;314;4;530;336.19
20/03/2018;6737;103;AL;13958;2;10043;13;14;2;1650;1417.377396
20/03/2018;8120;103;CE;12672;2;10043;1;301;2;1630;1302.319802
20/03/2018;6486;103;AL;14769;2;10043;60;14;2;1550;1288.619528
20/03/2018;5365;103;AL;4916;2;10043;1;141;1;1300;1004.22985
20/03/2018;2013;103;AL;7704;2;10043;1;324;2;1340;1110.86
20/03/2018;57054;103;RN;912482;1;10040;1;164;5;236.7;182.459192
20/03/2018;11619;103;MA;7559;2;10043;1;184;4;1399;1144.160341
20/03/2018;23347;103;PI;14289;2;10043;1;145;10;1380;1148.164639
20/03/2018;33205;103;RN;912482;1;10040;1;127;1;240;182.457668
20/03/2018;11619;103;MA;12095;2;10043;1;184;2;1260;1021.664618
20/03/2018;2013;103;AL;7559;2;10043;1;324;2;1380;1144.16
20/03/2018;34981;103;MG;941505;1;10040;1;318;3;270;182.72
20/03/2018;6947;103;CE;7795;2;10043;1;80;2;1325;1052.88
20/03/2018;6947;103;CE;14341;10002;10018;39;80;5;10;5.093255
21/03/2018;9704;103;CE;14289;2;10043;1;301;4;1550;1148.164639
21/03/2018;42951;103;BA;14201;1;10041;13;192;4;629;426.984602
21/03/2018;46253;103;CE;596;2;10043;1;176;2;1560;1212.769816
21/03/2018;46253;103;CE;13055;10006;10011;77;176;2;130;77.551838
21/03/2018;6737;103;AL;596;2;10043;1;14;4;1450;1212.76987
21/03/2018;6737;103;AL;14298;2;10043;13;14;8;1550;1499.107706
21/03/2018;6486;103;AL;7795;2;10043;1;14;2;1330;1052.879841
21/03/2018;57054;103;RN;97801;1;10040;1;164;4;236.7;172.28
21/03/2018;23560;103;AL;912835;1;10040;1;324;2;300;224.08
21/03/2018;13536;103;CE;12095;2;10043;1;176;2;1250;1021.754423
21/03/2018;63976;103;CE;12671;2;10043;1;301;4;1530;1162.789824
21/03/2018;6737;103;AL;596;2;10043;1;14;2;1450;1212.76987
21/03/2018;6925;103;PE;13911;2;10043;13;274;4;740;646.877988
21/03/2018;6925;103;PE;13958;2;10043;13;274;16;1570;1447.170471
21/03/2018;6925;103;PE;14150;2;10043;13;274;20;1780;1589.634007
22/03/2018;34981;103;MG;913619;1;10040;3;318;1;320.7;237.7
22/03/2018;66624;103;RN;912816;1;10040;1;164;1;300;214.2
22/03/2018;66630;103;RN;912524;1;10040;1;164;2;241;160.180293
22/03/2018;66636;103;RN;912819;1;10040;1;164;4;400;270.748609
22/03/2018;66647;103;RN;912848;1;10040;1;164;2;479;316.16
22/03/2018;66584;103;RN;912524;1;10040;1;164;2;240;160.180293
22/03/2018;14122;103;SE;14289;2;10043;1;108;2;1455;1148.17583
22/03/2018;39818;103;BA;13958;2;10043;13;188;2;1700;1413.508728
22/03/2018;46042;103;AL;7795;2;10043;1;15;2;1330;1052.88
22/03/2018;46042;103;AL;13958;2;10043;13;15;2;1650;1417.38
22/03/2018;6925;103;PE;13909;2;10043;13;274;4;1520;1371.459055
22/03/2018;6925;103;PE;14151;2;10043;13;274;4;1650;1507.844149
22/03/2018;2013;103;AL;7790;2;10043;1;324;1;700;538.77
22/03/2018;2013;103;AL;7704;2;10043;1;324;1;1350;1110.86
22/03/2018;2013;103;AL;912811;1;10040;1;324;1;300;216.35
22/03/2018;46253;103;CE;7787;1;10041;3;176;4;700;549.152338
22/03/2018;13996;103;SE;7790;2;10043;1;108;2;690;538.766684
22/03/2018;12167;103;PE;14301;2;10043;13;274;2;1470;1274.333495
23/03/2018;25094;103;RN;12587;2;10045;9;285;6;549;397.668304
23/03/2018;33206;103;PE;13911;2;10043;13;274;2;735;647.01928
23/03/2018;33206;103;PE;14150;2;10043;13;274;4;1780;1591.713753
23/03/2018;45508;103;MA;7790;2;10043;1;174;2;652;538.766651
23/03/2018;37409;103;SE;4916;2;10043;1;108;10;1250;1004.230411
23/03/2018;37409;103;SE;12640;2;10043;1;108;2;1342;1107.198524
23/03/2018;37409;103;SE;13054;10006;10011;77;108;12;125;67.809895
23/03/2018;37409;103;SE;13125;10006;10013;84;108;12;28;16.635618
23/03/2018;25094;103;RN;13057;10006;10011;77;285;1;60;40.336124
23/03/2018;3246;103;SE;7795;2;10043;1;215;6;1292;1052.879841
23/03/2018;3246;103;SE;12095;2;10043;1;215;6;1239;1021.669845
23/03/2018;3246;103;SE;13909;2;10043;13;215;2;1570;1346.188623
23/03/2018;3246;103;SE;13911;2;10043;13;215;8;759;636.455399
23/03/2018;3246;103;SE;13958;2;10043;13;215;4;1650;1396.263053
23/03/2018;3565;103;AL;7790;2;10043;1;141;8;650;538.766648
23/03/2018;34981;103;MG;12651;1;10040;2;318;4;206.97;152.529415
23/03/2018;34981;103;MG;912482;1;10040;1;318;1;206.97;182.46
23/03/2018;66684;103;RN;13734;10002;10038;39;164;1;24.95;14.933966
23/03/2018;66684;103;RN;13378;10002;10033;39;164;1;24.95;8.408531
24/03/2018;12167;103;PE;14301;2;10043;13;274;2;1470;1275.025977
24/03/2018;56193;103;CE;7795;2;10043;1;301;2;1400;1052.879841
24/03/2018;52302;103;CE;7795;2;10043;1;176;10;1330;1052.879841
24/03/2018;45508;103;MA;97785;1;10042;3;174;2;499;331.300551
24/03/2018;66760;103;RN;97798;1;10041;1;164;4;600;442.47
24/03/2018;66760;103;RN;97803;1;10041;1;164;2;600;394.24
24/03/2018;66768;103;RN;913770;1;10040;1;164;4;310;211.66
24/03/2018;66768;103;RN;12684;10002;10018;39;164;4;10;0.797239
24/03/2018;66773;103;RN;12695;1;10040;1;164;4;250;194.59
24/03/2018;66800;103;RN;912524;1;10040;1;164;2;204;160.180293
24/03/2018;66806;103;RN;912818;1;10040;1;164;1;299;206.979986
24/03/2018;66816;103;RN;912811;1;10040;1;164;2;355;209.97
24/03/2018;33205;103;RN;912482;1;10040;1;127;4;260;182.457668
24/03/2018;49805;103;RN;7559;2;10043;1;59;4;1288;1144.159826
24/03/2018;9528;103;RN;912811;1;10040;1;285;2;298.9;209.97
26/03/2018;4654;103;PE;7704;2;10043;1;5;10;1330;1110.859832
26/03/2018;66852;103;RN;912822;1;10040;1;164;2;289;210.43
26/03/2018;66866;103;RN;912816;1;10040;1;164;4;366;214.2
26/03/2018;3383;103;AL;14297;10002;10018;39;287;1;20;13.6125
26/03/2018;42758;103;PE;12095;2;10043;1;274;4;1280;1021.859565
26/03/2018;14003;103;SE;912524;1;10040;1;108;4;223;160.180493
26/03/2018;34981;103;MG;912819;1;10040;1;318;4;400;270.76278
26/03/2018;136;103;PE;13958;2;10043;13;274;5;1590;1447.514627
26/03/2018;136;103;PE;14150;2;10043;13;274;4;1780;1591.713753
26/03/2018;9067;103;CE;7790;2;10043;1;33;4;700;538.77
26/03/2018;4654;103;PE;7704;2;10043;1;5;10;1330;1110.859832
26/03/2018;4654;103;PE;7790;2;10043;1;5;4;652;538.76667
26/03/2018;30813;103;PB;912816;1;10040;1;314;2;243.2;214.2
26/03/2018;33205;103;RN;7790;2;10043;1;293;2;744;538.766648
26/03/2018;30813;103;PB;912811;1;10040;1;314;2;278;213.280833
26/03/2018;23347;103;PI;14289;2;10043;1;145;10;1380;1148.164639
26/03/2018;13536;103;CE;12095;2;10043;1;176;2;1250;1021.754423
26/03/2018;3383;103;AL;12095;2;10043;1;141;2;1257.46;1021.669845
26/03/2018;14003;103;SE;912482;1;10040;1;108;2;261;182.457478
26/03/2018;55917;103;CE;12672;2;10043;1;301;2;1670;1302.32
27/03/2018;23329;103;MA;12095;2;10043;1;335;2;1239;1021.669845
27/03/2018;4766;103;AL;97781;1;10042;3;15;2;320;233.24
27/03/2018;57054;103;RN;97801;1;10040;1;164;4;236.7;172.28
27/03/2018;57054;103;RN;97801;1;10040;1;164;4;236.7;172.28
27/03/2018;66992;103;SE;912462;1;10040;1;108;4;170;132.713066
27/03/2018;360;103;PE;97783;1;10042;3;9;2;390;262.89
27/03/2018;56193;103;CE;596;2;10043;1;301;2;1625;1212.769816
27/03/2018;30813;103;PB;912811;1;10040;1;314;1;278;213.280833
27/03/2018;2013;103;AL;7704;2;10043;1;324;2;1400;1110.86
27/03/2018;2013;103;AL;7795;2;10043;1;324;2;1300;1052.88
27/03/2018;34981;103;MG;14225;1;10040;59;318;2;237.39;149.433651
27/03/2018;66922;103;RN;97798;1;10041;1;164;4;739;442.47
27/03/2018;66922;103;RN;12684;10002;10018;39;164;4;10;0.797239
27/03/2018;66924;103;RN;912462;1;10040;1;164;4;169;132.71
27/03/2018;66924;103;RN;12684;10002;10018;39;164;3;10;0.797239
27/03/2018;66936;103;RN;913770;1;10040;1;164;1;293;211.66
27/03/2018;66949;103;RN;912482;1;10040;1;164;1;279;182.459596
27/03/2018;66946;103;RN;912816;1;10040;1;164;2;366;214.2
27/03/2018;66368;103;SE;7795;2;10043;1;108;10;1254;1052.879841
27/03/2018;66368;103;SE;12672;2;10043;1;108;4;1515;1302.319805
27/03/2018;11640;103;MA;7790;2;10043;1;184;4;646;538.766665
27/03/2018;15925;103;CE;7784;1;10041;3;301;4;430;313.250996
28/03/2018;43355;103;MA;7790;2;10043;1;174;2;656;538.766651
28/03/2018;59683;103;CE;12672;2;10043;1;301;2;1640;1302.319802
28/03/2018;67077;103;RN;912810;1;10040;1;164;2;280;190.86
28/03/2018;46042;103;AL;7795;2;10043;1;15;2;1330;1052.88
28/03/2018;1464;103;PE;912482;1;10040;1;6;2;269;182.46
28/03/2018;1464;103;PE;912482;1;10040;1;6;2;269;182.46
28/03/2018;34981;103;MG;14173;1;10040;14;312;4;249;180.500944
28/03/2018;67072;103;RN;912462;1;10040;1;164;4;169;132.71
28/03/2018;67084;103;RN;912835;1;10040;1;164;2;310;224.08
28/03/2018;67087;103;RN;912524;1;10040;1;164;4;229;160.180203
28/03/2018;6947;103;CE;7704;2;10043;1;80;1;1316;1110.86
28/03/2018;6947;103;CE;12672;2;10043;1;80;1;1561;1302.32
28/03/2018;67107;103;RN;912460;1;10042;1;164;1;385;246
28/03/2018;67114;103;RN;913770;1;10040;1;164;2;341;211.66
28/03/2018;67118;103;RN;912524;1;10040;1;164;2;241;160.180203
28/03/2018;13536;103;CE;596;2;10043;1;176;4;1500;1212.77
28/03/2018;13536;103;CE;13055;10006;10011;77;176;4;130;77.482855
28/03/2018;1464;103;PE;912482;1;10040;1;6;2;269;182.46
28/03/2018;46042;103;AL;12672;2;10043;1;15;4;1600;1302.32
28/03/2018;8079;103;CE;12095;2;10043;1;176;4;1250;1021.688571
28/03/2018;2013;103;AL;7559;2;10043;1;324;2;1400;1144.16
28/03/2018;2013;103;AL;7704;2;10043;1;324;1;1300;1110.86
28/03/2018;1464;103;PE;912482;1;10040;1;6;2;269;182.46
28/03/2018;6947;103;CE;97798;1;10041;1;80;2;615;442.02
28/03/2018;14003;103;SE;14289;2;10043;1;108;4;1455;1148.17583
